w,x,chain,latitude,longitude
12440,25590,Loran9960,43.75333,67.74667
12450,25590,Loran9960,43.745,67.77
12460,25590,Loran9960,43.735,67.79333
12470,25590,Loran9960,43.725,67.815
12480,25590,Loran9960,43.715,67.83833
12490,25590,Loran9960,43.705,67.86167
12500,25590,Loran9960,43.695,67.88333
12510,25590,Loran9960,43.685,67.90667
12520,25590,Loran9960,43.675,67.92833
12530,25590,Loran9960,43.665,67.95167
12540,25590,Loran9960,43.655,67.97333
12550,25590,Loran9960,43.645,67.995
12560,25590,Loran9960,43.635,68.01833
12570,25590,Loran9960,43.625,68.04
12580,25590,Loran9960,43.615,68.06167
12590,25590,Loran9960,43.60667,68.08333
12600,25590,Loran9960,43.59667,68.105
12610,25590,Loran9960,43.58667,68.12667
12620,25590,Loran9960,43.57667,68.14833
12630,25590,Loran9960,43.56667,68.17
12640,25590,Loran9960,43.55667,68.19167
12650,25590,Loran9960,43.54667,68.21333
12660,25590,Loran9960,43.53667,68.235
12670,25590,Loran9960,43.52833,68.255
12680,25590,Loran9960,43.51833,68.27667
12690,25590,Loran9960,43.50833,68.298330000000007
12700,25590,Loran9960,43.49833,68.31833
12710,25590,Loran9960,43.48833,68.34
12720,25590,Loran9960,43.48,68.36167
12730,25590,Loran9960,43.46833,68.38167
12740,25590,Loran9960,43.46,68.40167
12750,25590,Loran9960,43.43333,68.423330000000007
12760,25590,Loran9960,43.44,68.44333
12770,25590,Loran9960,43.43,68.465
12780,25590,Loran9960,43.42,68.485
12790,25590,Loran9960,43.41167,68.505
12800,25590,Loran9960,43.40167,68.52667
12810,25590,Loran9960,43.39167,68.54667
12820,25590,Loran9960,43.38167,68.56667
12830,25590,Loran9960,43.37167,68.58667
12840,25590,Loran9960,43.36167,68.60667
12850,25590,Loran9960,43.35167,68.62833
12860,25590,Loran9960,43.34333,68.64833
12870,25590,Loran9960,43.33167,68.66833
12880,25590,Loran9960,43.32333,68.68833
12890,25590,Loran9960,43.31333,68.70833
12900,25590,Loran9960,43.30333,68.72833
12910,25590,Loran9960,43.29333,68.74667
12920,25590,Loran9960,43.28333,68.76667
12930,25590,Loran9960,43.27333,68.78667
12940,25590,Loran9960,43.26333,68.80667
12950,25590,Loran9960,43.25333,68.82667
12960,25590,Loran9960,43.245,68.84667
12970,25590,Loran9960,43.235,68.865
12980,25590,Loran9960,43.225,68.885
12990,25590,Loran9960,43.215,68.905
13000,25590,Loran9960,43.205,68.925
13010,25590,Loran9960,43.195,68.94333
13020,25590,Loran9960,43.185,68.96333
13030,25590,Loran9960,43.175,68.98167
13040,25590,Loran9960,43.165,69.00167
13050,25590,Loran9960,43.155,69.02
13060,25590,Loran9960,43.145,69.04
13070,25590,Loran9960,43.135,69.05833
13080,25590,Loran9960,43.125,69.07833
13090,25590,Loran9960,43.115,69.09667
13100,25590,Loran9960,43.105,69.1
13110,25590,Loran9960,43.095,69.135
13120,25590,Loran9960,43.085,69.15333
13130,25590,Loran9960,43.075,69.173330000000007
13140,25590,Loran9960,43.06333,69.19167
13150,25590,Loran9960,43.05333,69.21
13160,25590,Loran9960,43.04333,69.22833
13170,25590,Loran9960,43.03333,69.24833
13180,25590,Loran9960,43.02333,69.25
13190,25590,Loran9960,43.01333,69.285
13200,25590,Loran9960,43.00333,69.30333
13210,25590,Loran9960,42.99167,69.32167
13220,25590,Loran9960,42.98167,69.34
13230,25590,Loran9960,42.97167,69.35833
13240,25590,Loran9960,42.96167,69.37833
13250,25590,Loran9960,42.95167,69.39667
13260,25590,Loran9960,42.94,69.41333
13270,25590,Loran9960,42.93,69.43167
13280,25590,Loran9960,42.92,69.45
13290,25590,Loran9960,42.90833,69.46833
13300,25590,Loran9960,42.89833,69.48667
13310,25590,Loran9960,42.88833,69.505
13320,25590,Loran9960,42.87667,69.52333
13330,25590,Loran9960,42.85,69.54167
13340,25590,Loran9960,42.855,69.56
13350,25590,Loran9960,42.845,69.57667
13360,25590,Loran9960,42.835,69.595
13370,25590,Loran9960,42.82333,69.61333
13380,25590,Loran9960,42.81333,69.63167
13390,25590,Loran9960,42.80167,69.64833
13400,25590,Loran9960,42.79167,69.66667
13410,25590,Loran9960,42.78,69.685
13420,25590,Loran9960,42.76833,69.70167
13430,25590,Loran9960,42.75833,69.72
13440,25590,Loran9960,42.74667,69.73667
13450,25590,Loran9960,42.735,69.755
13460,25590,Loran9960,42.725,69.77167
13470,25590,Loran9960,42.71333,69.79
13480,25590,Loran9960,42.70167,69.80833
13490,25590,Loran9960,42.69167,69.825
13500,25590,Loran9960,42.68,69.84167
13510,25590,Loran9960,42.66833,69.86
13520,25590,Loran9960,42.65667,69.87667
13530,25590,Loran9960,42.645,69.895
13540,25590,Loran9960,42.63333,69.91167
13550,25590,Loran9960,42.62167,69.92833
13560,25590,Loran9960,42.61,69.945
13570,25590,Loran9960,42.59833,69.96333
13580,25590,Loran9960,42.58667,69.98
13590,25590,Loran9960,42.575,69.99667
13600,25590,Loran9960,42.56333,70.01333
13610,25590,Loran9960,42.55167,70.03
13620,25590,Loran9960,42.54,70.04667
13630,25590,Loran9960,42.52667,70.065
13640,25590,Loran9960,42.515,70.08167
13650,25590,Loran9960,42.50333,70.09833
13660,25590,Loran9960,42.49,70.115
13670,25590,Loran9960,42.47833,70.13167
13680,25590,Loran9960,42.465,70.14833
13690,25590,Loran9960,42.45333,70.165
13700,25590,Loran9960,42.44,70.18167
13710,25590,Loran9960,42.42833,70.19667
13720,25590,Loran9960,42.415,70.21333
13730,25590,Loran9960,42.40167,70.23
13740,25590,Loran9960,42.39,70.24667
13750,25590,Loran9960,42.37667,70.26333
13760,25590,Loran9960,42.36333,70.28
13770,25590,Loran9960,42.35,70.295
13780,25590,Loran9960,42.33667,70.31167
13790,25590,Loran9960,42.32333,70.32833
13800,25590,Loran9960,42.31,70.34333
13810,25590,Loran9960,42.29667,70.36
13820,25590,Loran9960,42.28167,70.375
13830,25590,Loran9960,42.26833,70.39167
13840,25590,Loran9960,42.255,70.40667
13850,25590,Loran9960,42.24,70.423330000000007
13860,25590,Loran9960,42.22667,70.43833
13870,25590,Loran9960,42.21167,70.45333
13880,25590,Loran9960,42.19667,70.47
13890,25590,Loran9960,42.16667,70.485
13900,25590,Loran9960,42.16833,70.5
13910,25590,Loran9960,42.15333,70.5
13920,25590,Loran9960,42.13833,70.53167
13930,25590,Loran9960,42.12333,70.54667
13940,25590,Loran9960,42.10833,70.56167
13950,25590,Loran9960,42.09167,70.57667
13960,25590,Loran9960,42.07667,70.59167
13970,25590,Loran9960,42.06,70.60667
13980,25590,Loran9960,42.045,70.62167
13990,25590,Loran9960,42.02833,70.63667
14000,25590,Loran9960,42.01167,70.65167
11800,25600,Loran9960,44.49833,65.98333
11810,25600,Loran9960,44.485,66.035
11820,25600,Loran9960,44.47167,66.07167
11830,25600,Loran9960,44.45833,66.10667
11840,25600,Loran9960,44.445,66.14167
11850,25600,Loran9960,44.43167,66.17667
11860,25600,Loran9960,44.41833,66.21
11870,25600,Loran9960,44.405,66.24333
11880,25600,Loran9960,44.39333,66.27833
11890,25600,Loran9960,44.38,66.31
11900,25600,Loran9960,44.36667,66.34333
11910,25600,Loran9960,44.355,66.375
11920,25600,Loran9960,44.34167,66.40833
11930,25600,Loran9960,44.33,66.43833
11940,25600,Loran9960,44.31833,66.47
11950,25600,Loran9960,44.305,66.50167
11960,25600,Loran9960,44.29333,66.53167
11970,25600,Loran9960,44.28167,66.56333
11980,25600,Loran9960,44.27,66.59333
11990,25600,Loran9960,44.25833,66.62333
12000,25600,Loran9960,44.24667,66.65333
12010,25600,Loran9960,44.235,66.68167
12020,25600,Loran9960,44.22167,66.71167
12030,25600,Loran9960,44.21167,66.74
12040,25600,Loran9960,44.18333,66.77
12050,25600,Loran9960,44.18833,66.798330000000007
12060,25600,Loran9960,44.17667,66.82667
12070,25600,Loran9960,44.165,66.85333
12080,25600,Loran9960,44.15333,66.88167
12090,25600,Loran9960,44.14333,66.91
12100,25600,Loran9960,44.13167,66.93667
12110,25600,Loran9960,44.12,66.965
12120,25600,Loran9960,44.11,66.99167
12130,25600,Loran9960,44.09833,67.01833
12140,25600,Loran9960,44.08833,67.045
12150,25600,Loran9960,44.07667,67.07167
12160,25600,Loran9960,44.05,67.09833
12170,25600,Loran9960,44.055,67.125
12180,25600,Loran9960,44.045,67.15167
12190,25600,Loran9960,44.03333,67.17667
12200,25600,Loran9960,44.02333,67.20167
12210,25600,Loran9960,44.01333,67.22833
12220,25600,Loran9960,44.00167,67.25333
12230,25600,Loran9960,43.99167,67.27833
12240,25600,Loran9960,43.98,67.30333
12250,25600,Loran9960,43.97,67.33
12260,25600,Loran9960,43.96,67.35333
12270,25600,Loran9960,43.93333,67.37833
12280,25600,Loran9960,43.93833,67.40333
12290,25600,Loran9960,43.92833,67.42833
12300,25600,Loran9960,43.91833,67.45167
12310,25600,Loran9960,43.90833,67.47667
12320,25600,Loran9960,43.89833,67.5
12330,25600,Loran9960,43.88667,67.525
12340,25600,Loran9960,43.87667,67.548330000000007
12350,25600,Loran9960,43.86667,67.57167
12360,25600,Loran9960,43.85667,67.59667
12370,25600,Loran9960,43.84667,67.62
12380,25600,Loran9960,43.83667,67.64333
12390,25600,Loran9960,43.82667,67.65
12400,25600,Loran9960,43.8,67.69
12410,25600,Loran9960,43.80667,67.71333
12420,25600,Loran9960,43.79667,67.735
12430,25600,Loran9960,43.78667,67.75833
12440,25600,Loran9960,43.77667,67.78167
12450,25600,Loran9960,43.75,67.805
12460,25600,Loran9960,43.75667,67.82667
12470,25600,Loran9960,43.74667,67.83333
12480,25600,Loran9960,43.73667,67.87167
12490,25600,Loran9960,43.72667,67.895
12500,25600,Loran9960,43.7,67.91667
12510,25600,Loran9960,43.70667,67.93833
12520,25600,Loran9960,43.69667,67.96167
12530,25600,Loran9960,43.68667,67.98333
12540,25600,Loran9960,43.67667,68.005
12550,25600,Loran9960,43.66667,68.02667
12560,25600,Loran9960,43.65667,68.048330000000007
12570,25600,Loran9960,43.64667,68.07
12580,25600,Loran9960,43.63667,68.09167
12590,25600,Loran9960,43.62667,68.11333
12600,25600,Loran9960,43.61833,68.135
12610,25600,Loran9960,43.60833,68.15667
12620,25600,Loran9960,43.59833,68.17833
12630,25600,Loran9960,43.58833,68.18333
12640,25600,Loran9960,43.57833,68.22
12650,25600,Loran9960,43.56833,68.24167
12660,25600,Loran9960,43.55833,68.26333
12670,25600,Loran9960,43.54833,68.285
12680,25600,Loran9960,43.53833,68.305
12690,25600,Loran9960,43.52833,68.32667
12700,25600,Loran9960,43.51833,68.34667
12710,25600,Loran9960,43.51,68.36833
12720,25600,Loran9960,43.48333,68.38833
12730,25600,Loran9960,43.49,68.41
12740,25600,Loran9960,43.48,68.43
12750,25600,Loran9960,43.47,68.45
12760,25600,Loran9960,43.46,68.47
12770,25600,Loran9960,43.45,68.49167
12780,25600,Loran9960,43.44167,68.51167
12790,25600,Loran9960,43.43,68.53167
12800,25600,Loran9960,43.42167,68.55167
12810,25600,Loran9960,43.41167,68.57167
12820,25600,Loran9960,43.40167,68.59333
12830,25600,Loran9960,43.39167,68.61333
12840,25600,Loran9960,43.38167,68.63167
12850,25600,Loran9960,43.37167,68.65167
12860,25600,Loran9960,43.36167,68.67167
12870,25600,Loran9960,43.35167,68.69167
12880,25600,Loran9960,43.34333,68.71167
12890,25600,Loran9960,43.33167,68.73167
12900,25600,Loran9960,43.32333,68.75167
12910,25600,Loran9960,43.31333,68.77167
12920,25600,Loran9960,43.30333,68.79167
12930,25600,Loran9960,43.29333,68.81
12940,25600,Loran9960,43.26667,68.83
12950,25600,Loran9960,43.27333,68.83333
12960,25600,Loran9960,43.26333,68.86833
12970,25600,Loran9960,43.25333,68.88833
12980,25600,Loran9960,43.24333,68.90833
12990,25600,Loran9960,43.23333,68.92667
13000,25600,Loran9960,43.22333,68.94667
13010,25600,Loran9960,43.21333,68.965
13020,25600,Loran9960,43.20333,68.985
13030,25600,Loran9960,43.19333,69.00333
13040,25600,Loran9960,43.18333,69.02333
13050,25600,Loran9960,43.17333,69.04167
13060,25600,Loran9960,43.16333,69.06167
13070,25600,Loran9960,43.15333,69.08
13080,25600,Loran9960,43.14333,69.09833
13090,25600,Loran9960,43.11667,69.11833
13100,25600,Loran9960,43.12333,69.13667
13110,25600,Loran9960,43.11333,69.155
13120,25600,Loran9960,43.10167,69.175
13130,25600,Loran9960,43.09167,69.19333
13140,25600,Loran9960,43.08167,69.21167
13150,25600,Loran9960,43.07167,69.23
13160,25600,Loran9960,43.06167,69.24833
13170,25600,Loran9960,43.05167,69.26667
13180,25600,Loran9960,43.04167,69.285
13190,25600,Loran9960,43.03,69.30333
13200,25600,Loran9960,43.02,69.32167
13210,25600,Loran9960,43.01,69.34167
13220,25600,Loran9960,42.98333,69.36
13230,25600,Loran9960,42.98833,69.37833
13240,25600,Loran9960,42.97833,69.39667
13250,25600,Loran9960,42.96833,69.41333
13260,25600,Loran9960,42.95833,69.43167
13270,25600,Loran9960,42.94667,69.45
13280,25600,Loran9960,42.93667,69.46833
13290,25600,Loran9960,42.92667,69.48667
13300,25600,Loran9960,42.915,69.505
13310,25600,Loran9960,42.905,69.52167
13320,25600,Loran9960,42.895,69.54
13330,25600,Loran9960,42.88333,69.55833
13340,25600,Loran9960,42.87333,69.57667
13350,25600,Loran9960,42.86167,69.595
13360,25600,Loran9960,42.85167,69.61167
13370,25600,Loran9960,42.84,69.63
13380,25600,Loran9960,42.83,69.64667
13390,25600,Loran9960,42.81833,69.665
13400,25600,Loran9960,42.80833,69.66667
13410,25600,Loran9960,42.79667,69.7
13420,25600,Loran9960,42.785,69.71833
13430,25600,Loran9960,42.775,69.735
13440,25600,Loran9960,42.76333,69.75333
13450,25600,Loran9960,42.75167,69.77
13460,25600,Loran9960,42.74167,69.78833
13470,25600,Loran9960,42.73,69.805
13480,25600,Loran9960,42.71833,69.82167
13490,25600,Loran9960,42.70667,69.84
13500,25600,Loran9960,42.695,69.85667
13510,25600,Loran9960,42.685,69.875
13520,25600,Loran9960,42.67333,69.89167
13530,25600,Loran9960,42.66167,69.90833
13540,25600,Loran9960,42.63333,69.92667
13550,25600,Loran9960,42.63833,69.94333
13560,25600,Loran9960,42.62667,69.96
13570,25600,Loran9960,42.615,69.97667
13580,25600,Loran9960,42.60167,69.99333
13590,25600,Loran9960,42.59,70.01167
13600,25600,Loran9960,42.57833,70.02833
13610,25600,Loran9960,42.56667,70.045
13620,25600,Loran9960,42.555,70.06167
13630,25600,Loran9960,42.54333,70.07833
13640,25600,Loran9960,42.53,70.095
13650,25600,Loran9960,42.51833,70.11167
13660,25600,Loran9960,42.505,70.12833
13670,25600,Loran9960,42.49333,70.145
13680,25600,Loran9960,42.48,70.16167
13690,25600,Loran9960,42.46833,70.17833
13700,25600,Loran9960,42.455,70.19333
13710,25600,Loran9960,42.44333,70.21
13720,25600,Loran9960,42.43,70.22667
13730,25600,Loran9960,42.41667,70.24333
13740,25600,Loran9960,42.40333,70.26
13750,25600,Loran9960,42.39167,70.275
13760,25600,Loran9960,42.37833,70.29167
13770,25600,Loran9960,42.365,70.30833
13780,25600,Loran9960,42.35167,70.32333
13790,25600,Loran9960,42.33833,70.34
13800,25600,Loran9960,42.325,70.355
13810,25600,Loran9960,42.31,70.37167
13820,25600,Loran9960,42.29667,70.38667
13830,25600,Loran9960,42.26667,70.40333
13840,25600,Loran9960,42.26833,70.41833
13850,25600,Loran9960,42.255,70.435
13860,25600,Loran9960,42.24,70.45
13870,25600,Loran9960,42.22667,70.465
13880,25600,Loran9960,42.21167,70.48167
13890,25600,Loran9960,42.19667,70.49667
13900,25600,Loran9960,42.18167,70.51167
13910,25600,Loran9960,42.16833,70.52667
13920,25600,Loran9960,42.15167,70.54333
13930,25600,Loran9960,42.13667,70.55833
13940,25600,Loran9960,42.12167,70.57333
13950,25600,Loran9960,42.10667,70.58833
13960,25600,Loran9960,42.09167,70.60167
13970,25600,Loran9960,42.075,70.61833
13980,25600,Loran9960,42.05833,70.63167
13990,25600,Loran9960,42.04333,70.64667
14000,25600,Loran9960,42.02667,70.66167
11800,25610,Loran9960,44.52,66.065
11810,25610,Loran9960,44.50667,66.08333
11820,25610,Loran9960,44.49333,66.135
11830,25610,Loran9960,44.48,66.16833
11840,25610,Loran9960,44.46667,66.20333
11850,25610,Loran9960,44.45333,66.23667
11860,25610,Loran9960,44.44167,66.27
11870,25610,Loran9960,44.42833,66.30333
11880,25610,Loran9960,44.415,66.33667
11890,25610,Loran9960,44.40167,66.36833
11900,25610,Loran9960,44.39,66.4
11910,25610,Loran9960,44.37667,66.43167
11920,25610,Loran9960,44.365,66.46333
11930,25610,Loran9960,44.35167,66.495
11940,25610,Loran9960,44.34,66.525
11950,25610,Loran9960,44.32833,66.55667
11960,25610,Loran9960,44.3,66.58667
11970,25610,Loran9960,44.30333,66.6
11980,25610,Loran9960,44.29167,66.64667
11990,25610,Loran9960,44.28,66.675
12000,25610,Loran9960,44.26833,66.705
12010,25610,Loran9960,44.25667,66.73333
12020,25610,Loran9960,44.245,66.76167
12030,25610,Loran9960,44.23333,66.79
12040,25610,Loran9960,44.22167,66.81833
12050,25610,Loran9960,44.21167,66.84667
12060,25610,Loran9960,44.18333,66.875
12070,25610,Loran9960,44.18833,66.90167
12080,25610,Loran9960,44.17667,66.93
12090,25610,Loran9960,44.165,66.95667
12100,25610,Loran9960,44.155,66.98333
12110,25610,Loran9960,44.14333,67.01167
12120,25610,Loran9960,44.13167,67.03667
12130,25610,Loran9960,44.12167,67.06333
12140,25610,Loran9960,44.11,67.09
12150,25610,Loran9960,44.08333,67.1
12160,25610,Loran9960,44.08833,67.14333
12170,25610,Loran9960,44.07833,67.16833
12180,25610,Loran9960,44.06667,67.19333
12190,25610,Loran9960,44.05667,67.22
12200,25610,Loran9960,44.04667,67.245
12210,25610,Loran9960,44.035,67.27
12220,25610,Loran9960,44.025,67.295
12230,25610,Loran9960,44.01333,67.32
12240,25610,Loran9960,44.00333,67.345
12250,25610,Loran9960,43.99333,67.37
12260,25610,Loran9960,43.98167,67.395
12270,25610,Loran9960,43.97167,67.41833
12280,25610,Loran9960,43.96167,67.44333
12290,25610,Loran9960,43.95167,67.46667
12300,25610,Loran9960,43.94,67.49167
12310,25610,Loran9960,43.93,67.515
12320,25610,Loran9960,43.92,67.53833
12330,25610,Loran9960,43.91,67.56167
12340,25610,Loran9960,43.88333,67.585
12350,25610,Loran9960,43.88833,67.61
12360,25610,Loran9960,43.87833,67.61667
12370,25610,Loran9960,43.86833,67.655
12380,25610,Loran9960,43.85833,67.68
12390,25610,Loran9960,43.84833,67.70167
12400,25610,Loran9960,43.83833,67.725
12410,25610,Loran9960,43.82833,67.74833
12420,25610,Loran9960,43.81833,67.77
12430,25610,Loran9960,43.80833,67.79333
12440,25610,Loran9960,43.79833,67.815
12450,25610,Loran9960,43.78833,67.83833
12460,25610,Loran9960,43.77833,67.86167
12470,25610,Loran9960,43.76833,67.86667
12480,25610,Loran9960,43.75833,67.905
12490,25610,Loran9960,43.74833,67.92833
12500,25610,Loran9960,43.73833,67.93333
12510,25610,Loran9960,43.72833,67.97167
12520,25610,Loran9960,43.71833,67.99333
12530,25610,Loran9960,43.70833,68.015
12540,25610,Loran9960,43.69833,68.03667
12550,25610,Loran9960,43.68833,68.05833
12560,25610,Loran9960,43.67833,68.08
12570,25610,Loran9960,43.66833,68.10167
12580,25610,Loran9960,43.65833,68.12333
12590,25610,Loran9960,43.64833,68.145
12600,25610,Loran9960,43.63833,68.165
12610,25610,Loran9960,43.62833,68.18667
12620,25610,Loran9960,43.61833,68.20833
12630,25610,Loran9960,43.60833,68.22833
12640,25610,Loran9960,43.59833,68.25
12650,25610,Loran9960,43.58833,68.27
12660,25610,Loran9960,43.58,68.29167
12670,25610,Loran9960,43.56833,68.31333
12680,25610,Loran9960,43.56,68.33333
12690,25610,Loran9960,43.53333,68.35333
12700,25610,Loran9960,43.54,68.375
12710,25610,Loran9960,43.53,68.395
12720,25610,Loran9960,43.52,68.415
12730,25610,Loran9960,43.51,68.43667
12740,25610,Loran9960,43.5,68.45667
12750,25610,Loran9960,43.49,68.47667
12760,25610,Loran9960,43.48,68.49667
12770,25610,Loran9960,43.47,68.51833
12780,25610,Loran9960,43.46167,68.53667
12790,25610,Loran9960,43.45167,68.55833
12800,25610,Loran9960,43.44167,68.57833
12810,25610,Loran9960,43.43167,68.59833
12820,25610,Loran9960,43.42167,68.61833
12830,25610,Loran9960,43.41167,68.63667
12840,25610,Loran9960,43.40167,68.65833
12850,25610,Loran9960,43.39167,68.67667
12860,25610,Loran9960,43.38167,68.69667
12870,25610,Loran9960,43.37167,68.71667
12880,25610,Loran9960,43.36167,68.73667
12890,25610,Loran9960,43.35167,68.755
12900,25610,Loran9960,43.34167,68.775
12910,25610,Loran9960,43.33167,68.795
12920,25610,Loran9960,43.32167,68.815
12930,25610,Loran9960,43.31167,68.83333
12940,25610,Loran9960,43.30167,68.85333
12950,25610,Loran9960,43.29167,68.87167
12960,25610,Loran9960,43.28167,68.89167
12970,25610,Loran9960,43.27167,68.91167
12980,25610,Loran9960,43.26167,68.93
12990,25610,Loran9960,43.25167,68.94833
13000,25610,Loran9960,43.24167,68.96833
13010,25610,Loran9960,43.23167,68.98667
13020,25610,Loran9960,43.22167,69.00667
13030,25610,Loran9960,43.21167,69.025
13040,25610,Loran9960,43.20167,69.045
13050,25610,Loran9960,43.19167,69.06333
13060,25610,Loran9960,43.18167,69.08167
13070,25610,Loran9960,43.17167,69.10167
13080,25610,Loran9960,43.16167,69.12
13090,25610,Loran9960,43.15167,69.13833
13100,25610,Loran9960,43.14167,69.15667
13110,25610,Loran9960,43.13,69.175
13120,25610,Loran9960,43.12,69.195
13130,25610,Loran9960,43.11,69.21333
13140,25610,Loran9960,43.1,69.23167
13150,25610,Loran9960,43.09,69.23333
13160,25610,Loran9960,43.08,69.26833
