w,y,chain,latitude,longitude
13320,44210,Loran9960,42.64333,69.285
13330,44210,Loran9960,42.63667,69.30833
13340,44210,Loran9960,42.63,69.33
13350,44210,Loran9960,42.62167,69.35333
13360,44210,Loran9960,42.615,69.375
13370,44210,Loran9960,42.60833,69.39833
13380,44210,Loran9960,42.60167,69.42
13390,44210,Loran9960,42.595,69.44333
13400,44210,Loran9960,42.58667,69.465
13410,44210,Loran9960,42.58,69.48833
13420,44210,Loran9960,42.57333,69.51167
13430,44210,Loran9960,42.55,69.53333
13440,44210,Loran9960,42.56,69.555
13450,44210,Loran9960,42.55167,69.57833
13460,44210,Loran9960,42.545,69.6
13470,44210,Loran9960,42.53833,69.62333
13480,44210,Loran9960,42.53167,69.645
13490,44210,Loran9960,42.525,69.66833
13500,44210,Loran9960,42.51833,69.69
13510,44210,Loran9960,42.51167,69.71167
13520,44210,Loran9960,42.50333,69.735
13530,44210,Loran9960,42.49667,69.75667
13540,44210,Loran9960,42.49,69.77833
13550,44210,Loran9960,42.48333,69.80167
13560,44210,Loran9960,42.47667,69.82333
13570,44210,Loran9960,42.47,69.845
13580,44210,Loran9960,42.46333,69.86667
13590,44210,Loran9960,42.45667,69.88833
13600,44210,Loran9960,42.43333,69.91167
13610,44210,Loran9960,42.44333,69.93333
13620,44210,Loran9960,42.43667,69.955
13630,44210,Loran9960,42.43,69.97667
13640,44210,Loran9960,42.42167,69.99833
13650,44210,Loran9960,42.415,70.02167
13660,44210,Loran9960,42.40833,70.04333
13670,44210,Loran9960,42.40167,70.065
13680,44210,Loran9960,42.395,70.08667
13690,44210,Loran9960,42.38833,70.10833
13700,44210,Loran9960,42.38167,70.13
13710,44210,Loran9960,42.375,70.15167
13720,44210,Loran9960,42.36833,70.175
13730,44210,Loran9960,42.36167,70.19667
13740,44210,Loran9960,42.355,70.21833
13750,44210,Loran9960,42.34833,70.24
13760,44210,Loran9960,42.34167,70.26167
13770,44210,Loran9960,42.335,70.26667
13780,44210,Loran9960,42.32833,70.305
13790,44210,Loran9960,42.32167,70.32667
13800,44210,Loran9960,42.315,70.34833
13810,44210,Loran9960,42.30833,70.37
13820,44210,Loran9960,42.30167,70.39167
13830,44210,Loran9960,42.295,70.41333
13840,44210,Loran9960,42.28833,70.435
13850,44210,Loran9960,42.28167,70.45667
13860,44210,Loran9960,42.27667,70.47833
13870,44210,Loran9960,42.26833,70.48333
13880,44210,Loran9960,42.26333,70.52167
13890,44210,Loran9960,42.25667,70.54333
13900,44210,Loran9960,42.23333,70.565
13910,44210,Loran9960,42.24333,70.58667
13920,44210,Loran9960,42.23667,70.60833
13930,44210,Loran9960,42.23,70.63
13940,44210,Loran9960,42.22333,70.65167
13950,44210,Loran9960,42.21667,70.67167
13960,44210,Loran9960,42.21,70.69333
13970,44210,Loran9960,42.20333,70.715
13980,44210,Loran9960,42.19667,70.73667
13990,44210,Loran9960,42.19167,70.75833
14000,44210,Loran9960,42.185,70.78
11800,44215,Loran9960,44.06833,64.68
11810,44215,Loran9960,44.05333,64.73
11820,44215,Loran9960,44.03833,64.78167
11830,44215,Loran9960,44.02333,64.83167
11840,44215,Loran9960,44.01,64.88
11850,44215,Loran9960,43.995,64.93
11860,44215,Loran9960,43.98,64.97833
11870,44215,Loran9960,43.96667,65.025
11880,44215,Loran9960,43.95333,65.07167
11890,44215,Loran9960,43.93833,65.11833
11900,44215,Loran9960,43.92667,65.16333
11910,44215,Loran9960,43.91333,65.20833
11920,44215,Loran9960,43.89833,65.25167
11930,44215,Loran9960,43.88667,65.29667
11940,44215,Loran9960,43.87333,65.34
11950,44215,Loran9960,43.86,65.38167
11960,44215,Loran9960,43.84833,65.425
11970,44215,Loran9960,43.835,65.46667
11980,44215,Loran9960,43.82333,65.50833
11990,44215,Loran9960,43.81167,65.53333
12000,44215,Loran9960,43.79833,65.59
12010,44215,Loran9960,43.78667,65.63
12020,44215,Loran9960,43.775,65.67
12030,44215,Loran9960,43.76333,65.71
12040,44215,Loran9960,43.75167,65.74833
12050,44215,Loran9960,43.74,65.78667
12060,44215,Loran9960,43.72833,65.825
12070,44215,Loran9960,43.71667,65.86333
12080,44215,Loran9960,43.705,65.9
12090,44215,Loran9960,43.69333,65.93833
12100,44215,Loran9960,43.66667,65.975
12110,44215,Loran9960,43.67167,66.01167
12120,44215,Loran9960,43.66167,66.04667
12130,44215,Loran9960,43.65,66.08333
12140,44215,Loran9960,43.63833,66.11833
12150,44215,Loran9960,43.62833,66.155
12160,44215,Loran9960,43.61833,66.19
12170,44215,Loran9960,43.60667,66.225
12180,44215,Loran9960,43.59667,66.25833
12190,44215,Loran9960,43.58667,66.29333
12200,44215,Loran9960,43.57667,66.32667
12210,44215,Loran9960,43.565,66.36167
12220,44215,Loran9960,43.555,66.395
12230,44215,Loran9960,43.545,66.42833
12240,44215,Loran9960,43.535,66.46167
12250,44215,Loran9960,43.525,66.49333
12260,44215,Loran9960,43.515,66.52667
12270,44215,Loran9960,43.505,66.55833
12280,44215,Loran9960,43.49667,66.59167
12290,44215,Loran9960,43.485,66.62333
12300,44215,Loran9960,43.47667,66.655
12310,44215,Loran9960,43.46667,66.68667
12320,44215,Loran9960,43.45667,66.71833
12330,44215,Loran9960,43.44667,66.74833
12340,44215,Loran9960,43.43833,66.78
12350,44215,Loran9960,43.42833,66.81
12360,44215,Loran9960,43.41833,66.84167
12370,44215,Loran9960,43.41,66.87167
12380,44215,Loran9960,43.4,66.90167
12390,44215,Loran9960,43.39167,66.93167
12400,44215,Loran9960,43.38167,66.96167
12410,44215,Loran9960,43.37333,66.99167
12420,44215,Loran9960,43.36333,67.02167
12430,44215,Loran9960,43.355,67.05167
12440,44215,Loran9960,43.345,67.08
12450,44215,Loran9960,43.33667,67.11
12460,44215,Loran9960,43.32833,67.13833
12470,44215,Loran9960,43.31833,67.16667
12480,44215,Loran9960,43.31,67.19667
12490,44215,Loran9960,43.30167,67.225
12500,44215,Loran9960,43.29167,67.25333
12510,44215,Loran9960,43.28333,67.28167
12520,44215,Loran9960,43.275,67.31
12530,44215,Loran9960,43.25,67.33833
12540,44215,Loran9960,43.25833,67.365
12550,44215,Loran9960,43.24833,67.39333
12560,44215,Loran9960,43.24,67.42167
12570,44215,Loran9960,43.23167,67.44833
12580,44215,Loran9960,43.22333,67.47667
12590,44215,Loran9960,43.215,67.50333
12600,44215,Loran9960,43.20667,67.53167
12610,44215,Loran9960,43.19833,67.55833
12620,44215,Loran9960,43.19,67.585
12630,44215,Loran9960,43.18167,67.61167
12640,44215,Loran9960,43.17333,67.63833
12650,44215,Loran9960,43.165,67.665
12660,44215,Loran9960,43.15667,67.69333
12670,44215,Loran9960,43.14833,67.71833
12680,44215,Loran9960,43.14,67.745
12690,44215,Loran9960,43.13167,67.77167
12700,44215,Loran9960,43.12333,67.798330000000007
12710,44215,Loran9960,43.115,67.825
12720,44215,Loran9960,43.10667,67.85
12730,44215,Loran9960,43.09833,67.87667
12740,44215,Loran9960,43.09167,67.90167
12750,44215,Loran9960,43.06667,67.92833
12760,44215,Loran9960,43.075,67.95333
12770,44215,Loran9960,43.06667,67.98
12780,44215,Loran9960,43.06,68.005
12790,44215,Loran9960,43.05167,68.03
12800,44215,Loran9960,43.04333,68.05667
12810,44215,Loran9960,43.035,68.08167
12820,44215,Loran9960,43.02833,68.10667
12830,44215,Loran9960,43.02,68.13167
12840,44215,Loran9960,43.01167,68.15667
12850,44215,Loran9960,43.00333,68.18167
12860,44215,Loran9960,42.99667,68.20667
12870,44215,Loran9960,42.98833,68.23167
12880,44215,Loran9960,42.98,68.25667
12890,44215,Loran9960,42.97333,68.28167
12900,44215,Loran9960,42.965,68.30667
12910,44215,Loran9960,42.95833,68.33167
12920,44215,Loran9960,42.95,68.355
12930,44215,Loran9960,42.94167,68.38
12940,44215,Loran9960,42.935,68.405
12950,44215,Loran9960,42.92667,68.43
12960,44215,Loran9960,42.92,68.45333
12970,44215,Loran9960,42.91167,68.47833
12980,44215,Loran9960,42.90333,68.50167
12990,44215,Loran9960,42.89667,68.52667
13000,44215,Loran9960,42.88833,68.55
13010,44215,Loran9960,42.88167,68.575
13020,44215,Loran9960,42.875,68.59833
13030,44215,Loran9960,42.86667,68.62167
13040,44215,Loran9960,42.86,68.64667
13050,44215,Loran9960,42.85167,68.67
13060,44215,Loran9960,42.845,68.695
13070,44215,Loran9960,42.83667,68.71833
13080,44215,Loran9960,42.83,68.74167
13090,44215,Loran9960,42.82167,68.765
13100,44215,Loran9960,42.815,68.78833
13110,44215,Loran9960,42.80833,68.81167
13120,44215,Loran9960,42.8,68.835
13130,44215,Loran9960,42.79333,68.86
13140,44215,Loran9960,42.785,68.86667
13150,44215,Loran9960,42.77833,68.90667
13160,44215,Loran9960,42.77,68.93
13170,44215,Loran9960,42.76333,68.95333
13180,44215,Loran9960,42.75667,68.97667
13190,44215,Loran9960,42.74833,68.99833
13200,44215,Loran9960,42.74167,69.02167
13210,44215,Loran9960,42.735,69.045
13220,44215,Loran9960,42.72833,69.06833
13230,44215,Loran9960,42.72,69.09167
13240,44215,Loran9960,42.71333,69.115
13250,44215,Loran9960,42.705,69.13833
13260,44215,Loran9960,42.69833,69.16
13270,44215,Loran9960,42.69167,69.18333
13280,44215,Loran9960,42.685,69.20667
13290,44215,Loran9960,42.67833,69.23
13300,44215,Loran9960,42.67,69.25167
13310,44215,Loran9960,42.66333,69.275
13320,44215,Loran9960,42.65667,69.29667
13330,44215,Loran9960,42.64833,69.32
13340,44215,Loran9960,42.64167,69.34333
13350,44215,Loran9960,42.635,69.365
13360,44215,Loran9960,42.62833,69.38833
13370,44215,Loran9960,42.62,69.41167
13380,44215,Loran9960,42.61333,69.43333
13390,44215,Loran9960,42.60667,69.455
13400,44215,Loran9960,42.58333,69.47833
13410,44215,Loran9960,42.59333,69.5
13420,44215,Loran9960,42.585,69.52333
13430,44215,Loran9960,42.57833,69.545
13440,44215,Loran9960,42.57167,69.56833
13450,44215,Loran9960,42.565,69.59
13460,44215,Loran9960,42.55833,69.61333
13470,44215,Loran9960,42.55167,69.635
13480,44215,Loran9960,42.545,69.65667
13490,44215,Loran9960,42.53667,69.68
13500,44215,Loran9960,42.53,69.70167
13510,44215,Loran9960,42.52333,69.72333
13520,44215,Loran9960,42.51667,69.74667
13530,44215,Loran9960,42.51,69.76833
13540,44215,Loran9960,42.50333,69.79
13550,44215,Loran9960,42.49667,69.81167
13560,44215,Loran9960,42.48833,69.835
13570,44215,Loran9960,42.48167,69.85667
13580,44215,Loran9960,42.475,69.87833
13590,44215,Loran9960,42.46833,69.9
13600,44215,Loran9960,42.46167,69.92167
13610,44215,Loran9960,42.455,69.945
13620,44215,Loran9960,42.44833,69.95
13630,44215,Loran9960,42.44167,69.98833
13640,44215,Loran9960,42.435,70.01
13650,44215,Loran9960,42.42833,70.03167
13660,44215,Loran9960,42.42167,70.05333
13670,44215,Loran9960,42.415,70.075
13680,44215,Loran9960,42.40833,70.09667
13690,44215,Loran9960,42.40167,70.11833
13700,44215,Loran9960,42.395,70.14167
13710,44215,Loran9960,42.38667,70.16333
13720,44215,Loran9960,42.38,70.185
13730,44215,Loran9960,42.37333,70.20667
13740,44215,Loran9960,42.36667,70.22833
13750,44215,Loran9960,42.36,70.23333
13760,44215,Loran9960,42.35333,70.27167
13770,44215,Loran9960,42.34667,70.29333
13780,44215,Loran9960,42.34,70.315
13790,44215,Loran9960,42.33333,70.33667
13800,44215,Loran9960,42.32667,70.35833
13810,44215,Loran9960,42.32,70.38
13820,44215,Loran9960,42.31333,70.40167
13830,44215,Loran9960,42.30833,70.423330000000007
13840,44215,Loran9960,42.30167,70.445
13850,44215,Loran9960,42.295,70.45
13860,44215,Loran9960,42.28667,70.48667
13870,44215,Loran9960,42.28167,70.51
13880,44215,Loran9960,42.275,70.53
13890,44215,Loran9960,42.26833,70.55167
13900,44215,Loran9960,42.26167,70.57333
13910,44215,Loran9960,42.255,70.595
13920,44215,Loran9960,42.24833,70.61667
13930,44215,Loran9960,42.24167,70.63833
13940,44215,Loran9960,42.235,70.66
13950,44215,Loran9960,42.22833,70.68167
13960,44215,Loran9960,42.22167,70.70167
13970,44215,Loran9960,42.215,70.725
13980,44215,Loran9960,42.20833,70.745
13990,44215,Loran9960,42.20167,70.76667
14000,44215,Loran9960,42.19667,70.78833
11800,44220,Loran9960,44.08,64.71833
11810,44220,Loran9960,44.065,64.77
11820,44220,Loran9960,44.05167,64.82
11830,44220,Loran9960,44.03667,64.87
11840,44220,Loran9960,44.02167,64.91833
11850,44220,Loran9960,44.00833,64.96667
11860,44220,Loran9960,43.99333,65.015
11870,44220,Loran9960,43.98,65.06167
11880,44220,Loran9960,43.965,65.10833
11890,44220,Loran9960,43.95167,65.15333
11900,44220,Loran9960,43.93833,65.19833
11910,44220,Loran9960,43.925,65.24333
11920,44220,Loran9960,43.91167,65.28667
11930,44220,Loran9960,43.89833,65.33
11940,44220,Loran9960,43.88667,65.37333
11950,44220,Loran9960,43.87333,65.4
11960,44220,Loran9960,43.86167,65.45833
11970,44220,Loran9960,43.84833,65.5
11980,44220,Loran9960,43.835,65.54167
11990,44220,Loran9960,43.82333,65.58167
12000,44220,Loran9960,43.81167,65.62167
12010,44220,Loran9960,43.78333,65.66167
12020,44220,Loran9960,43.78667,65.70167
12030,44220,Loran9960,43.77667,65.74
12040,44220,Loran9960,43.76333,65.78
12050,44220,Loran9960,43.75167,65.81833
12060,44220,Loran9960,43.74167,65.855
12070,44220,Loran9960,43.73,65.89333
12080,44220,Loran9960,43.71833,65.93
12090,44220,Loran9960,43.70667,65.96667
12100,44220,Loran9960,43.69667,66.00333
12110,44220,Loran9960,43.685,66.04
12120,44220,Loran9960,43.675,66.07667
12130,44220,Loran9960,43.66333,66.11167
12140,44220,Loran9960,43.65167,66.14667
12150,44220,Loran9960,43.64167,66.18167
12160,44220,Loran9960,43.63167,66.21667
12170,44220,Loran9960,43.62,66.25167
12180,44220,Loran9960,43.61,66.28667
12190,44220,Loran9960,43.58333,66.32
12200,44220,Loran9960,43.59,66.35333
12210,44220,Loran9960,43.58,66.38667
12220,44220,Loran9960,43.56833,66.42
12230,44220,Loran9960,43.55833,66.45333
12240,44220,Loran9960,43.54833,66.48667
12250,44220,Loran9960,43.53833,66.51833
12260,44220,Loran9960,43.52833,66.55167
12270,44220,Loran9960,43.51833,66.58333
12280,44220,Loran9960,43.51,66.615
12290,44220,Loran9960,43.48333,66.64667
12300,44220,Loran9960,43.49,66.68
12310,44220,Loran9960,43.48,66.71
12320,44220,Loran9960,43.47,66.74167
12330,44220,Loran9960,43.46167,66.77333
12340,44220,Loran9960,43.45167,66.80333
12350,44220,Loran9960,43.44167,66.835
12360,44220,Loran9960,43.43167,66.865
12370,44220,Loran9960,43.42333,66.895
12380,44220,Loran9960,43.41333,66.925
12390,44220,Loran9960,43.405,66.955
12400,44220,Loran9960,43.395,66.985
12410,44220,Loran9960,43.38667,67.015
12420,44220,Loran9960,43.37667,67.04333
12430,44220,Loran9960,43.36833,67.07333
12440,44220,Loran9960,43.35833,67.10167
12450,44220,Loran9960,43.35,67.13167
12460,44220,Loran9960,43.34167,67.16
12470,44220,Loran9960,43.33167,67.18833
12480,44220,Loran9960,43.32333,67.21833
12490,44220,Loran9960,43.315,67.24667
12500,44220,Loran9960,43.305,67.275
12510,44220,Loran9960,43.29667,67.30333
12520,44220,Loran9960,43.28833,67.33
12530,44220,Loran9960,43.28,67.35833
12540,44220,Loran9960,43.27,67.38667
12550,44220,Loran9960,43.26167,67.41333
12560,44220,Loran9960,43.25333,67.44167
12570,44220,Loran9960,43.245,67.47
12580,44220,Loran9960,43.23667,67.49667
12590,44220,Loran9960,43.22833,67.52333
12600,44220,Loran9960,43.22,67.55167
12610,44220,Loran9960,43.21167,67.57833
12620,44220,Loran9960,43.20333,67.605
12630,44220,Loran9960,43.195,67.63167
12640,44220,Loran9960,43.18667,67.65833
12650,44220,Loran9960,43.17833,67.685
12660,44220,Loran9960,43.17,67.71167
12670,44220,Loran9960,43.16167,67.73833
12680,44220,Loran9960,43.15333,67.765
12690,44220,Loran9960,43.145,67.79167
12700,44220,Loran9960,43.13667,67.81667
12710,44220,Loran9960,43.12833,67.84333
12720,44220,Loran9960,43.12,67.86833
12730,44220,Loran9960,43.11333,67.895
12740,44220,Loran9960,43.105,67.92
12750,44220,Loran9960,43.09667,67.94667
12760,44220,Loran9960,43.08833,67.97167
12770,44220,Loran9960,43.08,67.99667
12780,44220,Loran9960,43.07167,68.02333
12790,44220,Loran9960,43.065,68.048330000000007
12800,44220,Loran9960,43.05667,68.07333
12810,44220,Loran9960,43.04833,68.09833
12820,44220,Loran9960,43.04167,68.125
12830,44220,Loran9960,43.01667,68.13333
12840,44220,Loran9960,43.025,68.175
12850,44220,Loran9960,43.01667,68.18333
12860,44220,Loran9960,43.01,68.225
12870,44220,Loran9960,43.00167,68.24833
12880,44220,Loran9960,42.99333,68.27333
12890,44220,Loran9960,42.98667,68.298330000000007
12900,44220,Loran9960,42.97833,68.32333
12910,44220,Loran9960,42.97,68.34833
12920,44220,Loran9960,42.96333,68.37167
12930,44220,Loran9960,42.955,68.39667
12940,44220,Loran9960,42.94833,68.42167
12950,44220,Loran9960,42.94,68.445
12960,44220,Loran9960,42.93167,68.47
12970,44220,Loran9960,42.925,68.49333
12980,44220,Loran9960,42.91667,68.51833
12990,44220,Loran9960,42.91,68.54167
13000,44220,Loran9960,42.90167,68.55
13010,44220,Loran9960,42.895,68.59
13020,44220,Loran9960,42.88667,68.61333
13030,44220,Loran9960,42.88,68.63833
13040,44220,Loran9960,42.87167,68.66167
13050,44220,Loran9960,42.865,68.685
13060,44220,Loran9960,42.85833,68.71
13070,44220,Loran9960,42.85,68.71667
13080,44220,Loran9960,42.84333,68.75667
13090,44220,Loran9960,42.835,68.78
13100,44220,Loran9960,42.82833,68.80333
13110,44220,Loran9960,42.82,68.82667
13120,44220,Loran9960,42.81333,68.85
13130,44220,Loran9960,42.805,68.87333
13140,44220,Loran9960,42.79833,68.89667
13150,44220,Loran9960,42.79167,68.92
13160,44220,Loran9960,42.78333,68.94333
13170,44220,Loran9960,42.77667,68.96667
13180,44220,Loran9960,42.76833,68.99
13190,44220,Loran9960,42.76167,69.01333
13200,44220,Loran9960,42.755,69.03667
13210,44220,Loran9960,42.74667,69.06
13220,44220,Loran9960,42.74,69.08167
13230,44220,Loran9960,42.71667,69.105
13240,44220,Loran9960,42.72667,69.12833
13250,44220,Loran9960,42.71833,69.15167
13260,44220,Loran9960,42.71167,69.173330000000007
13270,44220,Loran9960,42.705,69.19667
13280,44220,Loran9960,42.69667,69.22
13290,44220,Loran9960,42.69,69.24333
13300,44220,Loran9960,42.66667,69.265
13310,44220,Loran9960,42.67667,69.28833
13320,44220,Loran9960,42.66833,69.31
13330,44220,Loran9960,42.66167,69.31667
13340,44220,Loran9960,42.655,69.355
13350,44220,Loran9960,42.64667,69.37833
13360,44220,Loran9960,42.64,69.40167
13370,44220,Loran9960,42.63333,69.423330000000007
13380,44220,Loran9960,42.62667,69.44667
13390,44220,Loran9960,42.62,69.46833
13400,44220,Loran9960,42.61167,69.49
13410,44220,Loran9960,42.605,69.51333
13420,44220,Loran9960,42.59833,69.535
13430,44220,Loran9960,42.59167,69.55833
13440,44220,Loran9960,42.585,69.58
13450,44220,Loran9960,42.57833,69.60167
13460,44220,Loran9960,42.57,69.625
13470,44220,Loran9960,42.56333,69.64667
13480,44220,Loran9960,42.55667,69.66833
13490,44220,Loran9960,42.53333,69.69167
13500,44220,Loran9960,42.54333,69.71333
13510,44220,Loran9960,42.535,69.735
13520,44220,Loran9960,42.52833,69.75833
13530,44220,Loran9960,42.52167,69.78
13540,44220,Loran9960,42.515,69.80167
13550,44220,Loran9960,42.50833,69.82333
13560,44220,Loran9960,42.50167,69.845
13570,44220,Loran9960,42.495,69.86833
13580,44220,Loran9960,42.48833,69.89
13590,44220,Loran9960,42.48,69.91167
13600,44220,Loran9960,42.475,69.93333
13610,44220,Loran9960,42.46667,69.955
13620,44220,Loran9960,42.46,69.97667
13630,44220,Loran9960,42.45333,69.99833
13640,44220,Loran9960,42.44667,70.02
13650,44220,Loran9960,42.44,70.04333
13660,44220,Loran9960,42.43333,70.065
13670,44220,Loran9960,42.42667,70.08667
13680,44220,Loran9960,42.42,70.10833
13690,44220,Loran9960,42.41333,70.13
13700,44220,Loran9960,42.40667,70.15167
13710,44220,Loran9960,42.38333,70.173330000000007
13720,44220,Loran9960,42.39333,70.195
13730,44220,Loran9960,42.38667,70.21667
13740,44220,Loran9960,42.38,70.23833
13750,44220,Loran9960,42.37167,70.26
13760,44220,Loran9960,42.365,70.28167
13770,44220,Loran9960,42.36,70.30333
13780,44220,Loran9960,42.35167,70.325
13790,44220,Loran9960,42.34667,70.34667
13800,44220,Loran9960,42.33833,70.36833
13810,44220,Loran9960,42.33167,70.39
13820,44220,Loran9960,42.32667,70.41167
13830,44220,Loran9960,42.31833,70.43167
13840,44220,Loran9960,42.31333,70.45333
13850,44220,Loran9960,42.30667,70.475
13860,44220,Loran9960,42.28333,70.49667
13870,44220,Loran9960,42.29333,70.51833
13880,44220,Loran9960,42.28667,70.54
13890,44220,Loran9960,42.28,70.56167
13900,44220,Loran9960,42.27333,70.56667
13910,44220,Loran9960,42.25,70.605
13920,44220,Loran9960,42.26,70.62667
13930,44220,Loran9960,42.25333,70.64667
13940,44220,Loran9960,42.24667,70.66833
13950,44220,Loran9960,42.24,70.69
13960,44220,Loran9960,42.23333,70.71167
13970,44220,Loran9960,42.22667,70.71667
13980,44220,Loran9960,42.22,70.755
13990,44220,Loran9960,42.21333,70.775
14000,44220,Loran9960,42.20833,70.79667
11800,44225,Loran9960,44.09333,64.75833
11810,44225,Loran9960,44.07833,64.80833
11820,44225,Loran9960,44.06333,64.85833
11830,44225,Loran9960,44.04833,64.90833
11840,44225,Loran9960,44.035,64.95667
