w,x,chain,latitude,longitude
11990,25980,Loran9960,45.02667,68.18167
12000,25980,Loran9960,45.015,68.19833
12010,25980,Loran9960,45.00333,68.215
12020,25980,Loran9960,44.99167,68.23167
12030,25980,Loran9960,44.98,68.24833
12040,25980,Loran9960,44.97,68.265
12050,25980,Loran9960,44.95833,68.28167
12060,25980,Loran9960,44.94667,68.298330000000007
12070,25980,Loran9960,44.93667,68.31333
12080,25980,Loran9960,44.925,68.33
12090,25980,Loran9960,44.91333,68.34667
12100,25980,Loran9960,44.90333,68.36333
12110,25980,Loran9960,44.89167,68.37833
12120,25980,Loran9960,44.88,68.395
12130,25980,Loran9960,44.87,68.41167
12140,25980,Loran9960,44.85833,68.42667
12150,25980,Loran9960,44.84667,68.44333
12160,25980,Loran9960,44.83667,68.45833
12170,25980,Loran9960,44.825,68.475
12180,25980,Loran9960,44.81333,68.49
12190,25980,Loran9960,44.80333,68.50667
12200,25980,Loran9960,44.79167,68.52167
12210,25980,Loran9960,44.78167,68.53833
12220,25980,Loran9960,44.77,68.55333
12230,25980,Loran9960,44.75833,68.57
12240,25980,Loran9960,44.74833,68.585
12250,25980,Loran9960,44.73667,68.60167
12260,25980,Loran9960,44.72667,68.61667
12270,25980,Loran9960,44.715,68.63167
12280,25980,Loran9960,44.70333,68.64833
12290,25980,Loran9960,44.69333,68.66333
12300,25980,Loran9960,44.68167,68.68
12310,25980,Loran9960,44.67,68.695
12320,25980,Loran9960,44.66,68.71
12330,25980,Loran9960,44.64833,68.725
12340,25980,Loran9960,44.63833,68.74167
12350,25980,Loran9960,44.62667,68.75667
12360,25980,Loran9960,44.615,68.77167
12370,25980,Loran9960,44.605,68.78667
12380,25980,Loran9960,44.59333,68.80333
12390,25980,Loran9960,44.56667,68.81833
12400,25980,Loran9960,44.57167,68.83333
12410,25980,Loran9960,44.56167,68.84833
12420,25980,Loran9960,44.53333,68.86333
12430,25980,Loran9960,44.53833,68.88
12440,25980,Loran9960,44.52833,68.895
12450,25980,Loran9960,44.51667,68.91
12460,25980,Loran9960,44.505,68.925
12470,25980,Loran9960,44.495,68.94
12480,25980,Loran9960,44.48333,68.955
12490,25980,Loran9960,44.47167,68.97
12500,25980,Loran9960,44.46167,68.985
12510,25980,Loran9960,44.45,69
12520,25980,Loran9960,44.44,69.015
12530,25980,Loran9960,44.42833,69.03
12540,25980,Loran9960,44.41833,69.04667
12550,25980,Loran9960,44.40667,69.06167
12560,25980,Loran9960,44.395,69.07667
12570,25980,Loran9960,44.385,69.09167
12580,25980,Loran9960,44.37333,69.105
12590,25980,Loran9960,44.36167,69.12
12600,25980,Loran9960,44.35167,69.135
12610,25980,Loran9960,44.34,69.15
12620,25980,Loran9960,44.32833,69.165
12630,25980,Loran9960,44.31833,69.18
12640,25980,Loran9960,44.30667,69.195
12650,25980,Loran9960,44.295,69.21
12660,25980,Loran9960,44.285,69.225
12670,25980,Loran9960,44.27333,69.24
12680,25980,Loran9960,44.26167,69.255
12690,25980,Loran9960,44.25167,69.26833
12700,25980,Loran9960,44.24,69.28333
12710,25980,Loran9960,44.22833,69.298330000000007
12720,25980,Loran9960,44.21667,69.31333
12730,25980,Loran9960,44.20667,69.32833
12740,25980,Loran9960,44.195,69.34333
12750,25980,Loran9960,44.18333,69.35833
12760,25980,Loran9960,44.17167,69.37167
12770,25980,Loran9960,44.16167,69.38667
12780,25980,Loran9960,44.15,69.40167
12790,25980,Loran9960,44.13833,69.4
12800,25980,Loran9960,44.12833,69.43
12810,25980,Loran9960,44.1,69.445
12820,25980,Loran9960,44.105,69.46
12830,25980,Loran9960,44.09333,69.475
12840,25980,Loran9960,44.08167,69.48833
12850,25980,Loran9960,44.07,69.50333
12860,25980,Loran9960,44.06,69.51833
12870,25980,Loran9960,44.04833,69.51667
12880,25980,Loran9960,44.03667,69.54667
12890,25980,Loran9960,44.025,69.56167
12900,25980,Loran9960,44.01333,69.57667
12910,25980,Loran9960,44.00333,69.59
12920,25980,Loran9960,43.99167,69.605
12930,25980,Loran9960,43.98,69.62
12940,25980,Loran9960,43.96833,69.63333
12950,25980,Loran9960,43.95667,69.64833
12960,25980,Loran9960,43.945,69.66333
12970,25980,Loran9960,43.93333,69.67667
12980,25980,Loran9960,43.92167,69.69167
12990,25980,Loran9960,43.91167,69.705
13000,25980,Loran9960,43.88333,69.72
13010,25980,Loran9960,43.88833,69.735
13020,25980,Loran9960,43.87667,69.74833
13030,25980,Loran9960,43.865,69.76333
13040,25980,Loran9960,43.85333,69.77833
13050,25980,Loran9960,43.84167,69.79167
13060,25980,Loran9960,43.83,69.805
13070,25980,Loran9960,43.81833,69.82
13080,25980,Loran9960,43.80667,69.835
13090,25980,Loran9960,43.795,69.84833
13100,25980,Loran9960,43.76667,69.86333
13110,25980,Loran9960,43.77167,69.87667
13120,25980,Loran9960,43.76,69.89167
13130,25980,Loran9960,43.74667,69.905
13140,25980,Loran9960,43.735,69.92
13150,25980,Loran9960,43.72333,69.93333
13160,25980,Loran9960,43.71167,69.94833
13170,25980,Loran9960,43.7,69.96167
13180,25980,Loran9960,43.68833,69.97667
13190,25980,Loran9960,43.67667,69.99
13200,25980,Loran9960,43.665,70.00333
13210,25980,Loran9960,43.65167,70.01833
13220,25980,Loran9960,43.64,70.03167
13230,25980,Loran9960,43.62833,70.04667
13240,25980,Loran9960,43.6,70.06
13250,25980,Loran9960,43.605,70.075
13260,25980,Loran9960,43.59333,70.08833
13270,25980,Loran9960,43.58,70.10167
13280,25980,Loran9960,43.56833,70.1
13290,25980,Loran9960,43.55667,70.13
13300,25980,Loran9960,43.54333,70.145
13310,25980,Loran9960,43.53167,70.15833
13320,25980,Loran9960,43.52,70.17167
13330,25980,Loran9960,43.50667,70.18667
13340,25980,Loran9960,43.495,70.2
13350,25980,Loran9960,43.48167,70.21333
13360,25980,Loran9960,43.47,70.22833
13370,25980,Loran9960,43.45833,70.24167
13380,25980,Loran9960,43.445,70.255
13390,25980,Loran9960,43.41667,70.27
13400,25980,Loran9960,43.42,70.28333
13410,25980,Loran9960,43.40833,70.29667
13420,25980,Loran9960,43.395,70.31167
13430,25980,Loran9960,43.36667,70.325
13440,25980,Loran9960,43.37,70.33833
13450,25980,Loran9960,43.35833,70.35167
13460,25980,Loran9960,43.345,70.35
13470,25980,Loran9960,43.33167,70.38
13480,25980,Loran9960,43.32,70.39333
13490,25980,Loran9960,43.30667,70.40667
13500,25980,Loran9960,43.29333,70.42
13510,25980,Loran9960,43.28167,70.435
13520,25980,Loran9960,43.26833,70.44833
13530,25980,Loran9960,43.255,70.46167
13540,25980,Loran9960,43.24167,70.475
13550,25980,Loran9960,43.23,70.48833
13560,25980,Loran9960,43.2,70.50333
13570,25980,Loran9960,43.20333,70.5
13580,25980,Loran9960,43.19,70.53
13590,25980,Loran9960,43.17667,70.54333
13600,25980,Loran9960,43.16333,70.55667
13610,25980,Loran9960,43.15,70.57
13620,25980,Loran9960,43.13667,70.585
13630,25980,Loran9960,43.12333,70.59833
13640,25980,Loran9960,43.11,70.61167
13650,25980,Loran9960,43.09667,70.625
13660,25980,Loran9960,43.06667,70.63833
13670,25980,Loran9960,43.07,70.65167
13680,25980,Loran9960,43.05667,70.665
13690,25980,Loran9960,43.04333,70.67833
13700,25980,Loran9960,43.02833,70.69167
13710,25980,Loran9960,43.015,70.705
13720,25980,Loran9960,43.00167,70.71833
13730,25980,Loran9960,42.98667,70.73167
13740,25980,Loran9960,42.97333,70.745
13750,25980,Loran9960,42.96,70.75833
13760,25980,Loran9960,42.945,70.77167
13770,25980,Loran9960,42.93167,70.785
13780,25980,Loran9960,42.91667,70.798330000000007
13790,25980,Loran9960,42.90333,70.81167
13800,25980,Loran9960,42.88833,70.825
13810,25980,Loran9960,42.875,70.83833
13820,25980,Loran9960,42.86,70.85167
13830,25980,Loran9960,42.845,70.865
13840,25980,Loran9960,42.83,70.87833
13850,25980,Loran9960,42.8,70.89167
13860,25980,Loran9960,42.80167,70.90333
13870,25980,Loran9960,42.78667,70.91667
13880,25980,Loran9960,42.77167,70.93
13890,25980,Loran9960,42.75667,70.94333
13900,25980,Loran9960,42.74167,70.95667
13910,25980,Loran9960,42.72667,70.97
13920,25980,Loran9960,42.71167,70.98167
13930,25980,Loran9960,42.69667,70.995
13940,25980,Loran9960,42.68,71.00833
13950,25980,Loran9960,42.665,71.02167
13960,25980,Loran9960,42.65,71.035
13970,25980,Loran9960,42.635,71.04667
13980,25980,Loran9960,42.61833,71.06
13990,25980,Loran9960,42.60333,71.07333
14000,25980,Loran9960,42.58667,71.085
11800,25990,Loran9960,45.26333,67.895
11810,25990,Loran9960,45.25167,67.91167
11820,25990,Loran9960,45.23833,67.93
11830,25990,Loran9960,45.22833,67.94667
11840,25990,Loran9960,45.2,67.96333
11850,25990,Loran9960,45.205,67.98167
11860,25990,Loran9960,45.19333,67.99833
11870,25990,Loran9960,45.18167,68.015
11880,25990,Loran9960,45.17,68.03167
11890,25990,Loran9960,45.15833,68.048330000000007
11900,25990,Loran9960,45.14667,68.05
11910,25990,Loran9960,45.135,68.06667
11920,25990,Loran9960,45.125,68.08333
11930,25990,Loran9960,45.11333,68.1
11940,25990,Loran9960,45.10167,68.11667
11950,25990,Loran9960,45.09,68.13333
11960,25990,Loran9960,45.07833,68.15
11970,25990,Loran9960,45.06833,68.16667
11980,25990,Loran9960,45.05667,68.19833
11990,25990,Loran9960,45.045,68.215
12000,25990,Loran9960,45.03333,68.23167
12010,25990,Loran9960,45.02333,68.24833
12020,25990,Loran9960,45.01167,68.265
12030,25990,Loran9960,45,68.28
12040,25990,Loran9960,44.98833,68.29667
12050,25990,Loran9960,44.97833,68.31333
12060,25990,Loran9960,44.96667,68.33
12070,25990,Loran9960,44.955,68.345
12080,25990,Loran9960,44.945,68.36167
12090,25990,Loran9960,44.93333,68.37833
12100,25990,Loran9960,44.92167,68.39333
12110,25990,Loran9960,44.91167,68.41
12120,25990,Loran9960,44.9,68.425
12130,25990,Loran9960,44.88833,68.44167
12140,25990,Loran9960,44.87833,68.45667
12150,25990,Loran9960,44.86667,68.47333
12160,25990,Loran9960,44.855,68.48833
12170,25990,Loran9960,44.845,68.505
12180,25990,Loran9960,44.83333,68.52
12190,25990,Loran9960,44.82167,68.53667
12200,25990,Loran9960,44.81167,68.55167
12210,25990,Loran9960,44.8,68.56667
12220,25990,Loran9960,44.79,68.56667
12230,25990,Loran9960,44.77833,68.59833
12240,25990,Loran9960,44.76667,68.61333
12250,25990,Loran9960,44.75667,68.63
12260,25990,Loran9960,44.745,68.645
12270,25990,Loran9960,44.735,68.66
12280,25990,Loran9960,44.72333,68.67667
12290,25990,Loran9960,44.71167,68.69167
12300,25990,Loran9960,44.70167,68.70667
12310,25990,Loran9960,44.69,68.72167
12320,25990,Loran9960,44.67833,68.73667
12330,25990,Loran9960,44.66833,68.75333
12340,25990,Loran9960,44.65667,68.76833
12350,25990,Loran9960,44.64667,68.78333
12360,25990,Loran9960,44.635,68.798330000000007
12370,25990,Loran9960,44.62333,68.81333
12380,25990,Loran9960,44.61333,68.83
12390,25990,Loran9960,44.60167,68.845
12400,25990,Loran9960,44.59167,68.86
12410,25990,Loran9960,44.58,68.875
12420,25990,Loran9960,44.56833,68.89
12430,25990,Loran9960,44.55833,68.905
12440,25990,Loran9960,44.54667,68.92
12450,25990,Loran9960,44.535,68.935
12460,25990,Loran9960,44.525,68.95
12470,25990,Loran9960,44.51333,68.965
12480,25990,Loran9960,44.50167,68.98
12490,25990,Loran9960,44.49167,68.995
12500,25990,Loran9960,44.48,69.01
12510,25990,Loran9960,44.47,69.025
12520,25990,Loran9960,44.45833,69.04
12530,25990,Loran9960,44.44667,69.055
12540,25990,Loran9960,44.43667,69.07
12550,25990,Loran9960,44.425,69.085
12560,25990,Loran9960,44.41333,69.1
12570,25990,Loran9960,44.40333,69.115
12580,25990,Loran9960,44.39167,69.13
12590,25990,Loran9960,44.38,69.145
12600,25990,Loran9960,44.37,69.16
12610,25990,Loran9960,44.35833,69.175
12620,25990,Loran9960,44.34667,69.18833
12630,25990,Loran9960,44.33667,69.20333
12640,25990,Loran9960,44.325,69.21833
12650,25990,Loran9960,44.31333,69.21667
12660,25990,Loran9960,44.30333,69.24833
12670,25990,Loran9960,44.29167,69.26333
12680,25990,Loran9960,44.28,69.27667
12690,25990,Loran9960,44.26833,69.29167
12700,25990,Loran9960,44.25833,69.30667
12710,25990,Loran9960,44.24667,69.32167
12720,25990,Loran9960,44.235,69.335
12730,25990,Loran9960,44.225,69.35
12740,25990,Loran9960,44.21333,69.365
12750,25990,Loran9960,44.20167,69.38
12760,25990,Loran9960,44.19,69.395
12770,25990,Loran9960,44.18,69.40833
12780,25990,Loran9960,44.16833,69.423330000000007
12790,25990,Loran9960,44.15667,69.43833
12800,25990,Loran9960,44.145,69.45167
12810,25990,Loran9960,44.135,69.46667
12820,25990,Loran9960,44.12333,69.48167
12830,25990,Loran9960,44.11167,69.495
12840,25990,Loran9960,44.1,69.51
12850,25990,Loran9960,44.08833,69.525
12860,25990,Loran9960,44.07833,69.53833
12870,25990,Loran9960,44.05,69.55333
12880,25990,Loran9960,44.055,69.56833
12890,25990,Loran9960,44.04333,69.58167
12900,25990,Loran9960,44.03167,69.59667
12910,25990,Loran9960,44.02,69.61167
12920,25990,Loran9960,44.00833,69.625
12930,25990,Loran9960,43.99667,69.64
12940,25990,Loran9960,43.985,69.65333
12950,25990,Loran9960,43.975,69.66833
12960,25990,Loran9960,43.96333,69.68167
12970,25990,Loran9960,43.95167,69.69667
12980,25990,Loran9960,43.94,69.71167
12990,25990,Loran9960,43.92833,69.725
13000,25990,Loran9960,43.91667,69.74
13010,25990,Loran9960,43.905,69.75333
13020,25990,Loran9960,43.89333,69.76833
13030,25990,Loran9960,43.88167,69.78167
13040,25990,Loran9960,43.87,69.79667
13050,25990,Loran9960,43.85833,69.81
13060,25990,Loran9960,43.84667,69.825
13070,25990,Loran9960,43.835,69.83833
13080,25990,Loran9960,43.82333,69.85333
13090,25990,Loran9960,43.81167,69.86667
13100,25990,Loran9960,43.8,69.88167
13110,25990,Loran9960,43.78833,69.895
13120,25990,Loran9960,43.77667,69.91
13130,25990,Loran9960,43.765,69.923330000000007
13140,25990,Loran9960,43.75333,69.93667
13150,25990,Loran9960,43.74167,69.95167
13160,25990,Loran9960,43.72833,69.965
13170,25990,Loran9960,43.71667,69.98
13180,25990,Loran9960,43.705,69.99333
13190,25990,Loran9960,43.69333,70.00833
13200,25990,Loran9960,43.68167,70.02167
13210,25990,Loran9960,43.66833,70.035
13220,25990,Loran9960,43.65667,70.03333
13230,25990,Loran9960,43.645,70.06333
13240,25990,Loran9960,43.61667,70.07833
13250,25990,Loran9960,43.62167,70.09167
13260,25990,Loran9960,43.60833,70.105
13270,25990,Loran9960,43.59667,70.12
13280,25990,Loran9960,43.585,70.13333
13290,25990,Loran9960,43.57167,70.14667
13300,25990,Loran9960,43.56,70.16167
13310,25990,Loran9960,43.54833,70.175
13320,25990,Loran9960,43.535,70.18833
13330,25990,Loran9960,43.52333,70.20167
13340,25990,Loran9960,43.51167,70.2
13350,25990,Loran9960,43.49833,70.23
13360,25990,Loran9960,43.48667,70.24333
13370,25990,Loran9960,43.47333,70.25833
13380,25990,Loran9960,43.46167,70.27167
13390,25990,Loran9960,43.44833,70.285
13400,25990,Loran9960,43.43667,70.298330000000007
13410,25990,Loran9960,43.425,70.31333
13420,25990,Loran9960,43.41167,70.32667
13430,25990,Loran9960,43.39833,70.34
13440,25990,Loran9960,43.38667,70.35333
13450,25990,Loran9960,43.37333,70.36833
13460,25990,Loran9960,43.36167,70.38167
13470,25990,Loran9960,43.34833,70.395
13480,25990,Loran9960,43.335,70.40833
13490,25990,Loran9960,43.32167,70.42167
13500,25990,Loran9960,43.31,70.435
13510,25990,Loran9960,43.29667,70.43333
13520,25990,Loran9960,43.28333,70.46333
13530,25990,Loran9960,43.27,70.47667
13540,25990,Loran9960,43.25833,70.49
13550,25990,Loran9960,43.245,70.50333
13560,25990,Loran9960,43.23167,70.51667
13570,25990,Loran9960,43.21833,70.53
13580,25990,Loran9960,43.205,70.545
13590,25990,Loran9960,43.19167,70.55833
13600,25990,Loran9960,43.18,70.57167
13610,25990,Loran9960,43.165,70.585
13620,25990,Loran9960,43.15167,70.59833
13630,25990,Loran9960,43.13833,70.61167
13640,25990,Loran9960,43.125,70.625
13650,25990,Loran9960,43.11167,70.63833
13660,25990,Loran9960,43.09833,70.65167
13670,25990,Loran9960,43.085,70.665
13680,25990,Loran9960,43.07167,70.67833
13690,25990,Loran9960,43.05833,70.69167
13700,25990,Loran9960,43.045,70.705
13710,25990,Loran9960,43.03,70.71833
13720,25990,Loran9960,43,70.73167
13730,25990,Loran9960,43.00167,70.745
13740,25990,Loran9960,42.98833,70.75833
13750,25990,Loran9960,42.975,70.77167
13760,25990,Loran9960,42.96,70.785
13770,25990,Loran9960,42.94667,70.798330000000007
13780,25990,Loran9960,42.93167,70.81167
13790,25990,Loran9960,42.91833,70.825
13800,25990,Loran9960,42.90333,70.83833
13810,25990,Loran9960,42.89,70.85167
13820,25990,Loran9960,42.875,70.86333
13830,25990,Loran9960,42.86,70.87667
13840,25990,Loran9960,42.84667,70.89
13850,25990,Loran9960,42.83167,70.90333
13860,25990,Loran9960,42.8,70.91667
13870,25990,Loran9960,42.80167,70.93
13880,25990,Loran9960,42.78667,70.94333
13890,25990,Loran9960,42.77167,70.955
13900,25990,Loran9960,42.75667,70.96833
13910,25990,Loran9960,42.74167,70.98167
13920,25990,Loran9960,42.72667,70.995
13930,25990,Loran9960,42.71167,71.00833
13940,25990,Loran9960,42.69667,71.02
13950,25990,Loran9960,42.68,71.03333
13960,25990,Loran9960,42.665,71.04667
13970,25990,Loran9960,42.63333,71.06
13980,25990,Loran9960,42.63333,71.07167
13990,25990,Loran9960,42.61833,71.085
14000,25990,Loran9960,42.60167,71.09833
11800,26000,Loran9960,45.28167,67.93167
11810,26000,Loran9960,45.27,67.94833
11820,26000,Loran9960,45.25833,67.95
11830,26000,Loran9960,45.24667,67.96667
11840,26000,Loran9960,45.235,68
11850,26000,Loran9960,45.22333,68.01667
11860,26000,Loran9960,45.21167,68.03333
11870,26000,Loran9960,45.2,68.05167
11880,26000,Loran9960,45.18833,68.06833
11890,26000,Loran9960,45.17833,68.085
11900,26000,Loran9960,45.15,68.10167
11910,26000,Loran9960,45.155,68.11833
11920,26000,Loran9960,45.14333,68.135
11930,26000,Loran9960,45.13167,68.15
11940,26000,Loran9960,45.12,68.16667
11950,26000,Loran9960,45.11,68.18333
11960,26000,Loran9960,45.09833,68.18333
11970,26000,Loran9960,45.08667,68.2
11980,26000,Loran9960,45.075,68.23167
11990,26000,Loran9960,45.065,68.24833
12000,26000,Loran9960,45.05333,68.265
12010,26000,Loran9960,45.04167,68.28
12020,26000,Loran9960,45.03,68.29667
12030,26000,Loran9960,45.02,68.31333
12040,26000,Loran9960,45.00833,68.33
12050,26000,Loran9960,44.99667,68.345
12060,26000,Loran9960,44.98667,68.36167
12070,26000,Loran9960,44.975,68.37667
12080,26000,Loran9960,44.96333,68.39333
12090,26000,Loran9960,44.95333,68.40833
12100,26000,Loran9960,44.94167,68.425
12110,26000,Loran9960,44.93,68.44
12120,26000,Loran9960,44.92,68.455
12130,26000,Loran9960,44.90833,68.47167
12140,26000,Loran9960,44.89667,68.48667
12150,26000,Loran9960,44.88667,68.50333
12160,26000,Loran9960,44.875,68.51833
12170,26000,Loran9960,44.86333,68.535
12180,26000,Loran9960,44.85333,68.53333
12190,26000,Loran9960,44.84167,68.565
12200,26000,Loran9960,44.83,68.58
12210,26000,Loran9960,44.82,68.59667
12220,26000,Loran9960,44.80833,68.61167
12230,26000,Loran9960,44.79667,68.62667
12240,26000,Loran9960,44.78667,68.64333
12250,26000,Loran9960,44.775,68.65833
12260,26000,Loran9960,44.765,68.673330000000007
12270,26000,Loran9960,44.75333,68.68833
12280,26000,Loran9960,44.74167,68.70333
12290,26000,Loran9960,44.73167,68.71833
12300,26000,Loran9960,44.72,68.735
12310,26000,Loran9960,44.71,68.73333
12320,26000,Loran9960,44.69833,68.765
12330,26000,Loran9960,44.68667,68.78
12340,26000,Loran9960,44.67667,68.795
12350,26000,Loran9960,44.665,68.81
12360,26000,Loran9960,44.65333,68.825
12370,26000,Loran9960,44.64333,68.84
12380,26000,Loran9960,44.63167,68.855
12390,26000,Loran9960,44.62,68.87
12400,26000,Loran9960,44.61,68.885
12410,26000,Loran9960,44.59833,68.90167
12420,26000,Loran9960,44.58833,68.915
12430,26000,Loran9960,44.57667,68.93
12440,26000,Loran9960,44.565,68.94667
12450,26000,Loran9960,44.555,68.96167
12460,26000,Loran9960,44.54333,68.97667
12470,26000,Loran9960,44.53167,68.99
12480,26000,Loran9960,44.52167,69.005
12490,26000,Loran9960,44.51,69.02
12500,26000,Loran9960,44.49833,69.035
12510,26000,Loran9960,44.48833,69.05
12520,26000,Loran9960,44.47667,69.065
12530,26000,Loran9960,44.45,69.08
12540,26000,Loran9960,44.455,69.095
12550,26000,Loran9960,44.44333,69.11
12560,26000,Loran9960,44.41667,69.12333
12570,26000,Loran9960,44.42167,69.13833
12580,26000,Loran9960,44.41,69.15333
12590,26000,Loran9960,44.39833,69.16833
12600,26000,Loran9960,44.38833,69.16667
12610,26000,Loran9960,44.37667,69.19667
12620,26000,Loran9960,44.365,69.21167
12630,26000,Loran9960,44.355,69.22667
12640,26000,Loran9960,44.34333,69.24167
12650,26000,Loran9960,44.33167,69.25667
12660,26000,Loran9960,44.32167,69.27
12670,26000,Loran9960,44.31,69.285
12680,26000,Loran9960,44.29833,69.28333
12690,26000,Loran9960,44.28667,69.315
12700,26000,Loran9960,44.27667,69.32833
12710,26000,Loran9960,44.265,69.34333
12720,26000,Loran9960,44.25333,69.35833
12730,26000,Loran9960,44.24333,69.37167
12740,26000,Loran9960,44.23167,69.38667
12750,26000,Loran9960,44.22,69.40167
