w,y,chain,latitude,longitude
12120,44100,Loran9960,43.35333,65.36833
12130,44100,Loran9960,43.34333,65.41
12140,44100,Loran9960,43.33167,65.45167
12150,44100,Loran9960,43.32,65.49333
12160,44100,Loran9960,43.31,65.53333
12170,44100,Loran9960,43.28333,65.575
12180,44100,Loran9960,43.28833,65.615
12190,44100,Loran9960,43.27833,65.655
12200,44100,Loran9960,43.26833,65.69333
12210,44100,Loran9960,43.25667,65.71667
12220,44100,Loran9960,43.24667,65.77167
12230,44100,Loran9960,43.23667,65.81
12240,44100,Loran9960,43.22667,65.84833
12250,44100,Loran9960,43.2,65.88667
12260,44100,Loran9960,43.20667,65.925
12270,44100,Loran9960,43.19667,65.96167
12280,44100,Loran9960,43.18667,65.99833
12290,44100,Loran9960,43.17667,66.035
12300,44100,Loran9960,43.16667,66.07167
12310,44100,Loran9960,43.15667,66.10833
12320,44100,Loran9960,43.14833,66.14333
12330,44100,Loran9960,43.13833,66.18
12340,44100,Loran9960,43.12833,66.215
12350,44100,Loran9960,43.11833,66.25
12360,44100,Loran9960,43.11,66.285
12370,44100,Loran9960,43.1,66.32
12380,44100,Loran9960,43.09167,66.355
12390,44100,Loran9960,43.08167,66.38833
12400,44100,Loran9960,43.07333,66.423330000000007
12410,44100,Loran9960,43.06333,66.45667
12420,44100,Loran9960,43.055,66.49
12430,44100,Loran9960,43.045,66.52333
12440,44100,Loran9960,43.03667,66.55667
12450,44100,Loran9960,43.02833,66.59
12460,44100,Loran9960,43.01833,66.62333
12470,44100,Loran9960,43.01,66.655
12480,44100,Loran9960,43.00167,66.68833
12490,44100,Loran9960,42.99167,66.72
12500,44100,Loran9960,42.98333,66.75167
12510,44100,Loran9960,42.975,66.785
12520,44100,Loran9960,42.95,66.8
12530,44100,Loran9960,42.95833,66.84833
12540,44100,Loran9960,42.94833,66.88
12550,44100,Loran9960,42.94,66.91
12560,44100,Loran9960,42.93167,66.94167
12570,44100,Loran9960,42.92333,66.97333
12580,44100,Loran9960,42.915,67.00333
12590,44100,Loran9960,42.90667,67.035
12600,44100,Loran9960,42.89833,67.065
12610,44100,Loran9960,42.89,67.095
12620,44100,Loran9960,42.88167,67.125
12630,44100,Loran9960,42.87333,67.155
12640,44100,Loran9960,42.865,67.185
12650,44100,Loran9960,42.85833,67.215
12660,44100,Loran9960,42.83333,67.245
12670,44100,Loran9960,42.84167,67.275
12680,44100,Loran9960,42.83333,67.30333
12690,44100,Loran9960,42.825,67.33333
12700,44100,Loran9960,42.81833,67.36333
12710,44100,Loran9960,42.81,67.39167
12720,44100,Loran9960,42.80167,67.42
12730,44100,Loran9960,42.79333,67.43333
12740,44100,Loran9960,42.785,67.47833
12750,44100,Loran9960,42.77833,67.50667
12760,44100,Loran9960,42.77,67.535
12770,44100,Loran9960,42.76167,67.56333
12780,44100,Loran9960,42.755,67.59167
12790,44100,Loran9960,42.74667,67.62
12800,44100,Loran9960,42.73833,67.64833
12810,44100,Loran9960,42.73167,67.67667
12820,44100,Loran9960,42.72333,67.70333
12830,44100,Loran9960,42.7,67.73167
12840,44100,Loran9960,42.70833,67.76
12850,44100,Loran9960,42.70167,67.78667
12860,44100,Loran9960,42.69333,67.815
12870,44100,Loran9960,42.685,67.84167
12880,44100,Loran9960,42.67833,67.87
12890,44100,Loran9960,42.67,67.89667
12900,44100,Loran9960,42.66333,67.923330000000007
12910,44100,Loran9960,42.65667,67.95167
12920,44100,Loran9960,42.64833,67.97833
12930,44100,Loran9960,42.64167,68.005
12940,44100,Loran9960,42.63333,68.03167
12950,44100,Loran9960,42.62667,68.05833
12960,44100,Loran9960,42.61833,68.085
12970,44100,Loran9960,42.61167,68.11167
12980,44100,Loran9960,42.605,68.13833
12990,44100,Loran9960,42.59667,68.165
13000,44100,Loran9960,42.59,68.19167
13010,44100,Loran9960,42.56667,68.21667
13020,44100,Loran9960,42.575,68.24333
13030,44100,Loran9960,42.56833,68.27
13040,44100,Loran9960,42.56167,68.295
13050,44100,Loran9960,42.55333,68.32167
13060,44100,Loran9960,42.54667,68.34667
13070,44100,Loran9960,42.54,68.37333
13080,44100,Loran9960,42.53167,68.39833
13090,44100,Loran9960,42.525,68.425
13100,44100,Loran9960,42.51833,68.45
13110,44100,Loran9960,42.51167,68.47667
13120,44100,Loran9960,42.50333,68.50167
13130,44100,Loran9960,42.49667,68.52667
13140,44100,Loran9960,42.49,68.55167
13150,44100,Loran9960,42.46667,68.57833
13160,44100,Loran9960,42.47667,68.60333
13170,44100,Loran9960,42.46833,68.62833
13180,44100,Loran9960,42.46167,68.65333
13190,44100,Loran9960,42.455,68.67833
13200,44100,Loran9960,42.44833,68.70333
13210,44100,Loran9960,42.44167,68.72833
13220,44100,Loran9960,42.435,68.75333
13230,44100,Loran9960,42.42833,68.77833
13240,44100,Loran9960,42.42,68.80333
13250,44100,Loran9960,42.41333,68.82833
13260,44100,Loran9960,42.40667,68.85333
13270,44100,Loran9960,42.4,68.87833
13280,44100,Loran9960,42.39333,68.90333
13290,44100,Loran9960,42.38667,68.92667
13300,44100,Loran9960,42.38,68.95167
13310,44100,Loran9960,42.37333,68.97667
13320,44100,Loran9960,42.35,69.00167
13330,44100,Loran9960,42.36,69.025
13340,44100,Loran9960,42.35333,69.03333
13350,44100,Loran9960,42.34667,69.075
13360,44100,Loran9960,42.34,69.09833
13370,44100,Loran9960,42.31667,69.12333
13380,44100,Loran9960,42.32667,69.14667
13390,44100,Loran9960,42.32,69.17167
13400,44100,Loran9960,42.31333,69.195
13410,44100,Loran9960,42.30667,69.22
13420,44100,Loran9960,42.28333,69.24333
13430,44100,Loran9960,42.29333,69.26833
13440,44100,Loran9960,42.28667,69.29167
13450,44100,Loran9960,42.28,69.315
13460,44100,Loran9960,42.27333,69.34
13470,44100,Loran9960,42.25,69.36333
13480,44100,Loran9960,42.26,69.38667
13490,44100,Loran9960,42.25333,69.41167
13500,44100,Loran9960,42.24667,69.435
13510,44100,Loran9960,42.24,69.45833
13520,44100,Loran9960,42.23333,69.48167
13530,44100,Loran9960,42.22667,69.505
13540,44100,Loran9960,42.22,69.53
13550,44100,Loran9960,42.21333,69.55333
13560,44100,Loran9960,42.20833,69.57667
13570,44100,Loran9960,42.20167,69.6
13580,44100,Loran9960,42.195,69.62333
13590,44100,Loran9960,42.18833,69.64667
13600,44100,Loran9960,42.18167,69.67
13610,44100,Loran9960,42.175,69.695
13620,44100,Loran9960,42.16833,69.71833
13630,44100,Loran9960,42.16333,69.74167
13640,44100,Loran9960,42.15667,69.765
13650,44100,Loran9960,42.15,69.78833
13660,44100,Loran9960,42.14333,69.81167
13670,44100,Loran9960,42.13667,69.835
13680,44100,Loran9960,42.13,69.85833
13690,44100,Loran9960,42.125,69.88167
13700,44100,Loran9960,42.11833,69.90333
13710,44100,Loran9960,42.11167,69.92833
13720,44100,Loran9960,42.105,69.95
13730,44100,Loran9960,42.09833,69.97333
13740,44100,Loran9960,42.09333,69.99667
13750,44100,Loran9960,42.08667,70.02
13760,44100,Loran9960,42.08,70.04333
13770,44100,Loran9960,42.07333,70.05
13780,44100,Loran9960,42.06833,70.08833
13790,44100,Loran9960,42.06167,70.11167
13800,44100,Loran9960,42.055,70.135
13810,44100,Loran9960,42.04833,70.15833
13820,44100,Loran9960,42.04333,70.18167
13830,44100,Loran9960,42.03667,70.20333
13840,44100,Loran9960,42.03,70.22667
13850,44100,Loran9960,42.02333,70.23333
13860,44100,Loran9960,42.01833,70.27167
13870,44100,Loran9960,42.01167,70.295
13880,44100,Loran9960,42.005,70.31833
13890,44100,Loran9960,41.99833,70.34167
13900,44100,Loran9960,41.99333,70.36333
13910,44100,Loran9960,41.98667,70.38667
13920,44100,Loran9960,41.98,70.41
13930,44100,Loran9960,41.975,70.43167
13940,44100,Loran9960,41.96833,70.455
13950,44100,Loran9960,41.96167,70.47833
13960,44100,Loran9960,41.95667,70.5
13970,44100,Loran9960,41.93333,70.52333
13980,44100,Loran9960,41.94333,70.54667
13990,44100,Loran9960,41.93667,70.56833
14000,44100,Loran9960,41.93167,70.59167
11800,44105,Loran9960,43.79,63.77167
11810,44105,Loran9960,43.775,63.835
11820,44105,Loran9960,43.75833,63.89667
11830,44105,Loran9960,43.74333,63.95667
11840,44105,Loran9960,43.72833,64.015
11850,44105,Loran9960,43.71333,64.075
11860,44105,Loran9960,43.69833,64.13167
11870,44105,Loran9960,43.68333,64.18833
11880,44105,Loran9960,43.66833,64.245
11890,44105,Loran9960,43.655,64.3
11900,44105,Loran9960,43.64,64.355
11910,44105,Loran9960,43.62667,64.40833
11920,44105,Loran9960,43.61333,64.46167
11930,44105,Loran9960,43.58333,64.51333
11940,44105,Loran9960,43.58667,64.565
11950,44105,Loran9960,43.57333,64.61667
11960,44105,Loran9960,43.56,64.66667
11970,44105,Loran9960,43.54667,64.71667
11980,44105,Loran9960,43.53333,64.765
11990,44105,Loran9960,43.52167,64.815
12000,44105,Loran9960,43.50833,64.86333
12010,44105,Loran9960,43.49667,64.91
12020,44105,Loran9960,43.48333,64.95667
12030,44105,Loran9960,43.47167,65.00333
12040,44105,Loran9960,43.46,65.048330000000007
12050,44105,Loran9960,43.44833,65.09333
12060,44105,Loran9960,43.43667,65.13833
12070,44105,Loran9960,43.425,65.18333
12080,44105,Loran9960,43.41333,65.22667
12090,44105,Loran9960,43.40167,65.27
12100,44105,Loran9960,43.39,65.31333
12110,44105,Loran9960,43.37833,65.35667
12120,44105,Loran9960,43.36833,65.39833
12130,44105,Loran9960,43.35667,65.44
12140,44105,Loran9960,43.345,65.48167
12150,44105,Loran9960,43.335,65.52167
12160,44105,Loran9960,43.32333,65.56333
12170,44105,Loran9960,43.31333,65.60333
12180,44105,Loran9960,43.30167,65.64333
12190,44105,Loran9960,43.29167,65.66667
12200,44105,Loran9960,43.28167,65.72167
12210,44105,Loran9960,43.27,65.76167
12220,44105,Loran9960,43.26,65.78333
12230,44105,Loran9960,43.25,65.83833
12240,44105,Loran9960,43.24,65.87667
12250,44105,Loran9960,43.23,65.91333
12260,44105,Loran9960,43.22,65.95167
12270,44105,Loran9960,43.21,65.98833
12280,44105,Loran9960,43.2,66.025
12290,44105,Loran9960,43.19,66.06167
12300,44105,Loran9960,43.18,66.09667
12310,44105,Loran9960,43.17,66.13333
12320,44105,Loran9960,43.16167,66.16833
12330,44105,Loran9960,43.15167,66.205
12340,44105,Loran9960,43.14167,66.24
12350,44105,Loran9960,43.11667,66.275
12360,44105,Loran9960,43.12333,66.31
12370,44105,Loran9960,43.11333,66.345
12380,44105,Loran9960,43.105,66.37833
12390,44105,Loran9960,43.095,66.41333
12400,44105,Loran9960,43.08667,66.44667
12410,44105,Loran9960,43.07667,66.48
12420,44105,Loran9960,43.06833,66.51333
12430,44105,Loran9960,43.05833,66.54667
12440,44105,Loran9960,43.05,66.58
12450,44105,Loran9960,43.04167,66.61333
12460,44105,Loran9960,43.03167,66.64667
12470,44105,Loran9960,43.02333,66.67833
12480,44105,Loran9960,43.015,66.71
12490,44105,Loran9960,43.005,66.74333
12500,44105,Loran9960,42.99667,66.775
12510,44105,Loran9960,42.98833,66.80667
12520,44105,Loran9960,42.98,66.83833
12530,44105,Loran9960,42.97167,66.87
12540,44105,Loran9960,42.96333,66.90167
12550,44105,Loran9960,42.95333,66.93167
12560,44105,Loran9960,42.945,66.96333
12570,44105,Loran9960,42.93667,66.99333
12580,44105,Loran9960,42.92833,67.025
12590,44105,Loran9960,42.92,67.055
12600,44105,Loran9960,42.91167,67.085
12610,44105,Loran9960,42.90333,67.115
12620,44105,Loran9960,42.895,67.145
12630,44105,Loran9960,42.88667,67.175
12640,44105,Loran9960,42.88,67.205
12650,44105,Loran9960,42.87167,67.235
12660,44105,Loran9960,42.86333,67.265
12670,44105,Loran9960,42.855,67.295
12680,44105,Loran9960,42.84667,67.32333
12690,44105,Loran9960,42.83833,67.35333
12700,44105,Loran9960,42.83,67.38167
12710,44105,Loran9960,42.82333,67.41
12720,44105,Loran9960,42.815,67.44
12730,44105,Loran9960,42.80667,67.46833
12740,44105,Loran9960,42.79833,67.49667
12750,44105,Loran9960,42.79167,67.525
12760,44105,Loran9960,42.78333,67.55333
12770,44105,Loran9960,42.775,67.58167
12780,44105,Loran9960,42.76833,67.61
12790,44105,Loran9960,42.76,67.63833
12800,44105,Loran9960,42.75167,67.65
12810,44105,Loran9960,42.745,67.695
12820,44105,Loran9960,42.73667,67.72167
12830,44105,Loran9960,42.73,67.73333
12840,44105,Loran9960,42.72167,67.77667
12850,44105,Loran9960,42.71333,67.805
12860,44105,Loran9960,42.70667,67.83167
12870,44105,Loran9960,42.69833,67.86
12880,44105,Loran9960,42.69167,67.88667
12890,44105,Loran9960,42.685,67.91333
12900,44105,Loran9960,42.67667,67.94
12910,44105,Loran9960,42.66833,67.96833
12920,44105,Loran9960,42.66167,67.995
12930,44105,Loran9960,42.65333,68.02167
12940,44105,Loran9960,42.64667,68.048330000000007
12950,44105,Loran9960,42.64,68.075
12960,44105,Loran9960,42.63167,68.10167
12970,44105,Loran9960,42.625,68.12833
12980,44105,Loran9960,42.61833,68.15333
12990,44105,Loran9960,42.61,68.18
13000,44105,Loran9960,42.60333,68.20667
13010,44105,Loran9960,42.595,68.21667
13020,44105,Loran9960,42.58833,68.25833
13030,44105,Loran9960,42.58167,68.285
13040,44105,Loran9960,42.575,68.31167
13050,44105,Loran9960,42.56667,68.33667
13060,44105,Loran9960,42.56,68.36333
13070,44105,Loran9960,42.55167,68.38833
13080,44105,Loran9960,42.545,68.41333
13090,44105,Loran9960,42.53833,68.44
13100,44105,Loran9960,42.53167,68.465
13110,44105,Loran9960,42.525,68.49167
13120,44105,Loran9960,42.51667,68.5
13130,44105,Loran9960,42.51,68.54167
13140,44105,Loran9960,42.50333,68.56667
13150,44105,Loran9960,42.49667,68.59167
13160,44105,Loran9960,42.48833,68.61833
13170,44105,Loran9960,42.48167,68.64333
13180,44105,Loran9960,42.475,68.66833
13190,44105,Loran9960,42.46833,68.69333
13200,44105,Loran9960,42.46167,68.71833
13210,44105,Loran9960,42.45333,68.74333
13220,44105,Loran9960,42.44667,68.76833
13230,44105,Loran9960,42.44,68.79333
13240,44105,Loran9960,42.43333,68.81667
13250,44105,Loran9960,42.42667,68.84167
13260,44105,Loran9960,42.42,68.86667
13270,44105,Loran9960,42.41333,68.89167
13280,44105,Loran9960,42.40667,68.915
13290,44105,Loran9960,42.38333,68.94
13300,44105,Loran9960,42.39333,68.965
13310,44105,Loran9960,42.385,68.99
13320,44105,Loran9960,42.37833,69.01333
13330,44105,Loran9960,42.37167,69.03833
13340,44105,Loran9960,42.365,69.06333
13350,44105,Loran9960,42.35833,69.08667
13360,44105,Loran9960,42.35167,69.11167
13370,44105,Loran9960,42.345,69.135
13380,44105,Loran9960,42.33833,69.16
13390,44105,Loran9960,42.33167,69.18333
13400,44105,Loran9960,42.325,69.20833
13410,44105,Loran9960,42.31833,69.23167
13420,44105,Loran9960,42.31167,69.255
13430,44105,Loran9960,42.305,69.28
13440,44105,Loran9960,42.29833,69.30333
13450,44105,Loran9960,42.29167,69.32833
13460,44105,Loran9960,42.285,69.35167
13470,44105,Loran9960,42.27833,69.375
13480,44105,Loran9960,42.27167,69.39833
13490,44105,Loran9960,42.265,69.42167
13500,44105,Loran9960,42.26,69.44667
13510,44105,Loran9960,42.25167,69.47
13520,44105,Loran9960,42.24667,69.49333
13530,44105,Loran9960,42.24,69.51667
13540,44105,Loran9960,42.21667,69.54167
13550,44105,Loran9960,42.22667,69.565
13560,44105,Loran9960,42.22,69.58833
13570,44105,Loran9960,42.21333,69.61167
13580,44105,Loran9960,42.20667,69.635
13590,44105,Loran9960,42.2,69.65833
13600,44105,Loran9960,42.195,69.68167
13610,44105,Loran9960,42.18667,69.705
13620,44105,Loran9960,42.18167,69.72833
13630,44105,Loran9960,42.175,69.75167
13640,44105,Loran9960,42.16833,69.775
13650,44105,Loran9960,42.16167,69.798330000000007
13660,44105,Loran9960,42.155,69.82167
13670,44105,Loran9960,42.14833,69.845
13680,44105,Loran9960,42.14333,69.86833
13690,44105,Loran9960,42.13667,69.89167
13700,44105,Loran9960,42.13,69.915
13710,44105,Loran9960,42.12333,69.93667
13720,44105,Loran9960,42.11667,69.96
13730,44105,Loran9960,42.11167,69.98333
13740,44105,Loran9960,42.105,70.00667
13750,44105,Loran9960,42.09833,70.03
13760,44105,Loran9960,42.09167,70.05333
13770,44105,Loran9960,42.085,70.07667
13780,44105,Loran9960,42.08,70.09833
13790,44105,Loran9960,42.07333,70.12167
13800,44105,Loran9960,42.06667,70.145
13810,44105,Loran9960,42.06,70.16833
13820,44105,Loran9960,42.05333,70.19
13830,44105,Loran9960,42.04833,70.21333
13840,44105,Loran9960,42.04167,70.23667
13850,44105,Loran9960,42.035,70.26
13860,44105,Loran9960,42.03,70.28167
13870,44105,Loran9960,42.02333,70.305
13880,44105,Loran9960,42.01667,70.32833
13890,44105,Loran9960,42.01167,70.35
13900,44105,Loran9960,42.005,70.37333
13910,44105,Loran9960,41.99833,70.39667
13920,44105,Loran9960,41.99167,70.41833
13930,44105,Loran9960,41.985,70.44167
13940,44105,Loran9960,41.98,70.46333
13950,44105,Loran9960,41.97333,70.48667
13960,44105,Loran9960,41.96833,70.51
13970,44105,Loran9960,41.96167,70.53167
13980,44105,Loran9960,41.955,70.555
13990,44105,Loran9960,41.94833,70.57667
14000,44105,Loran9960,41.94333,70.58333
11800,44110,Loran9960,43.80333,63.815
11810,44110,Loran9960,43.78667,63.87667
11820,44110,Loran9960,43.77167,63.93667
11830,44110,Loran9960,43.75667,63.99667
11840,44110,Loran9960,43.74167,64.05667
11850,44110,Loran9960,43.72667,64.115
11860,44110,Loran9960,43.71167,64.17167
11870,44110,Loran9960,43.69667,64.22833
11880,44110,Loran9960,43.68167,64.285
11890,44110,Loran9960,43.66833,64.33833
11900,44110,Loran9960,43.65333,64.39333
11910,44110,Loran9960,43.64,64.44667
11920,44110,Loran9960,43.62667,64.49833
11930,44110,Loran9960,43.61333,64.55167
11940,44110,Loran9960,43.58333,64.60167
11950,44110,Loran9960,43.58667,64.65333
11960,44110,Loran9960,43.57333,64.70333
11970,44110,Loran9960,43.56,64.75167
11980,44110,Loran9960,43.54667,64.80167
11990,44110,Loran9960,43.535,64.84833
12000,44110,Loran9960,43.52167,64.89667
12010,44110,Loran9960,43.51,64.94333
12020,44110,Loran9960,43.49667,64.99
12030,44110,Loran9960,43.485,65.035
12040,44110,Loran9960,43.47333,65.08167
12050,44110,Loran9960,43.46167,65.12667
12060,44110,Loran9960,43.43333,65.17
12070,44110,Loran9960,43.43833,65.215
12080,44110,Loran9960,43.42667,65.25833
12090,44110,Loran9960,43.415,65.30167
12100,44110,Loran9960,43.40333,65.345
12110,44110,Loran9960,43.39167,65.38667
12120,44110,Loran9960,43.38167,65.42833
12130,44110,Loran9960,43.37,65.47
12140,44110,Loran9960,43.35833,65.51167
12150,44110,Loran9960,43.34833,65.55167
12160,44110,Loran9960,43.33667,65.59167
12170,44110,Loran9960,43.32667,65.63167
12180,44110,Loran9960,43.315,65.67167
12190,44110,Loran9960,43.305,65.71167
12200,44110,Loran9960,43.295,65.75
12210,44110,Loran9960,43.285,65.78833
12220,44110,Loran9960,43.275,65.82667
12230,44110,Loran9960,43.26333,65.865
12240,44110,Loran9960,43.25333,65.90333
12250,44110,Loran9960,43.24333,65.94
12260,44110,Loran9960,43.23333,65.97833
12270,44110,Loran9960,43.22333,66.015
12280,44110,Loran9960,43.21333,66.05167
12290,44110,Loran9960,43.20333,66.08667
12300,44110,Loran9960,43.195,66.12333
12310,44110,Loran9960,43.185,66.16
12320,44110,Loran9960,43.175,66.195
12330,44110,Loran9960,43.165,66.23
12340,44110,Loran9960,43.155,66.265
12350,44110,Loran9960,43.14667,66.28333
12360,44110,Loran9960,43.13667,66.335
12370,44110,Loran9960,43.12833,66.36833
12380,44110,Loran9960,43.11833,66.40333
12390,44110,Loran9960,43.10833,66.43667
12400,44110,Loran9960,43.08333,66.47
12410,44110,Loran9960,43.09,66.50333
12420,44110,Loran9960,43.08167,66.53667
12430,44110,Loran9960,43.07167,66.57
12440,44110,Loran9960,43.06333,66.60333
12450,44110,Loran9960,43.055,66.635
12460,44110,Loran9960,43.045,66.66833
12470,44110,Loran9960,43.03667,66.70167
12480,44110,Loran9960,43.02833,66.71667
12490,44110,Loran9960,43.01833,66.765
12500,44110,Loran9960,43.01,66.79667
12510,44110,Loran9960,43.00167,66.82833
12520,44110,Loran9960,42.99333,66.86
12530,44110,Loran9960,42.985,66.89167
12540,44110,Loran9960,42.97667,66.92167
12550,44110,Loran9960,42.96833,66.95333
12560,44110,Loran9960,42.96,66.985
12570,44110,Loran9960,42.95,67.015
12580,44110,Loran9960,42.94167,67.045
12590,44110,Loran9960,42.93333,67.075
12600,44110,Loran9960,42.925,67.105
12610,44110,Loran9960,42.91667,67.135
12620,44110,Loran9960,42.90833,67.165
12630,44110,Loran9960,42.90167,67.19667
12640,44110,Loran9960,42.89333,67.225
12650,44110,Loran9960,42.885,67.255
12660,44110,Loran9960,42.87667,67.285
12670,44110,Loran9960,42.86833,67.31333
12680,44110,Loran9960,42.86,67.34333
12690,44110,Loran9960,42.85167,67.37167
12700,44110,Loran9960,42.845,67.40167
12710,44110,Loran9960,42.83667,67.43
12720,44110,Loran9960,42.82833,67.45833
12730,44110,Loran9960,42.82,67.48667
12740,44110,Loran9960,42.81333,67.515
12750,44110,Loran9960,42.805,67.54333
12760,44110,Loran9960,42.79667,67.57167
12770,44110,Loran9960,42.78833,67.6
12780,44110,Loran9960,42.78167,67.62833
12790,44110,Loran9960,42.77333,67.65667
12800,44110,Loran9960,42.765,67.685
12810,44110,Loran9960,42.75833,67.71167
12820,44110,Loran9960,42.75,67.74
12830,44110,Loran9960,42.74333,67.76667
12840,44110,Loran9960,42.735,67.795
12850,44110,Loran9960,42.72833,67.82167
12860,44110,Loran9960,42.72,67.84833
