w,x,chain,latitude,longitude
13000,25420,Loran9960,42.86,68.5
13010,25420,Loran9960,42.85167,68.53833
13020,25420,Loran9960,42.84333,68.56167
13030,25420,Loran9960,42.835,68.585
13040,25420,Loran9960,42.82667,68.60833
13050,25420,Loran9960,42.81833,68.63
13060,25420,Loran9960,42.80833,68.65333
13070,25420,Loran9960,42.8,68.675
13080,25420,Loran9960,42.79167,68.69667
13090,25420,Loran9960,42.78167,68.72
13100,25420,Loran9960,42.77333,68.74167
13110,25420,Loran9960,42.765,68.765
13120,25420,Loran9960,42.75667,68.78667
13130,25420,Loran9960,42.74667,68.80833
13140,25420,Loran9960,42.73833,68.83
13150,25420,Loran9960,42.73,68.85167
13160,25420,Loran9960,42.72167,68.875
13170,25420,Loran9960,42.71167,68.89667
13180,25420,Loran9960,42.70333,68.91833
13190,25420,Loran9960,42.695,68.94
13200,25420,Loran9960,42.685,68.96167
13210,25420,Loran9960,42.67667,68.96667
13220,25420,Loran9960,42.66833,69.00333
13230,25420,Loran9960,42.65833,69.025
13240,25420,Loran9960,42.63333,69.04667
13250,25420,Loran9960,42.64,69.06833
13260,25420,Loran9960,42.63167,69.09
13270,25420,Loran9960,42.62167,69.11
13280,25420,Loran9960,42.61333,69.13167
13290,25420,Loran9960,42.60333,69.15333
13300,25420,Loran9960,42.595,69.173330000000007
13310,25420,Loran9960,42.585,69.195
13320,25420,Loran9960,42.57667,69.215
13330,25420,Loran9960,42.55,69.23667
13340,25420,Loran9960,42.55667,69.25667
13350,25420,Loran9960,42.54667,69.27833
13360,25420,Loran9960,42.53833,69.298330000000007
13370,25420,Loran9960,42.52833,69.31833
13380,25420,Loran9960,42.51833,69.33833
13390,25420,Loran9960,42.51,69.36
13400,25420,Loran9960,42.5,69.38
13410,25420,Loran9960,42.49,69.4
13420,25420,Loran9960,42.48,69.42
13430,25420,Loran9960,42.47,69.44
13440,25420,Loran9960,42.46167,69.46
13450,25420,Loran9960,42.45167,69.48
13460,25420,Loran9960,42.44167,69.5
13470,25420,Loran9960,42.43167,69.52
13480,25420,Loran9960,42.42167,69.54
13490,25420,Loran9960,42.41167,69.56
13500,25420,Loran9960,42.40167,69.58
13510,25420,Loran9960,42.39167,69.58333
13520,25420,Loran9960,42.38,69.61833
13530,25420,Loran9960,42.37,69.63833
13540,25420,Loran9960,42.36,69.65833
13550,25420,Loran9960,42.33333,69.67833
13560,25420,Loran9960,42.33833,69.69667
13570,25420,Loran9960,42.32833,69.7
13580,25420,Loran9960,42.31833,69.735
13590,25420,Loran9960,42.30833,69.755
13600,25420,Loran9960,42.29667,69.77333
13610,25420,Loran9960,42.285,69.79333
13620,25420,Loran9960,42.275,69.81167
13630,25420,Loran9960,42.26333,69.83
13640,25420,Loran9960,42.25333,69.83333
13650,25420,Loran9960,42.24167,69.86833
13660,25420,Loran9960,42.23,69.88667
13670,25420,Loran9960,42.21833,69.905
13680,25420,Loran9960,42.20833,69.925
13690,25420,Loran9960,42.19667,69.94333
13700,25420,Loran9960,42.185,69.96167
13710,25420,Loran9960,42.17333,69.98
13720,25420,Loran9960,42.16167,69.99833
13730,25420,Loran9960,42.14833,70.015
13740,25420,Loran9960,42.13667,70.03333
13750,25420,Loran9960,42.125,70.05167
13760,25420,Loran9960,42.11333,70.07
13770,25420,Loran9960,42.1,70.08833
13780,25420,Loran9960,42.08833,70.105
13790,25420,Loran9960,42.075,70.12333
13800,25420,Loran9960,42.06167,70.14167
13810,25420,Loran9960,42.03333,70.15833
13820,25420,Loran9960,42.03667,70.17667
13830,25420,Loran9960,42.02333,70.19333
13840,25420,Loran9960,42.01,70.21
13850,25420,Loran9960,41.99667,70.22833
13860,25420,Loran9960,41.98167,70.245
13870,25420,Loran9960,41.96833,70.26167
13880,25420,Loran9960,41.955,70.27833
13890,25420,Loran9960,41.94,70.295
13900,25420,Loran9960,41.92667,70.31167
13910,25420,Loran9960,41.91167,70.32833
13920,25420,Loran9960,41.89667,70.345
13930,25420,Loran9960,41.88167,70.36167
13940,25420,Loran9960,41.85,70.37667
13950,25420,Loran9960,41.85,70.39333
13960,25420,Loran9960,41.835,70.41
13970,25420,Loran9960,41.81833,70.425
13980,25420,Loran9960,41.80167,70.44
13990,25420,Loran9960,41.785,70.45667
14000,25420,Loran9960,41.76833,70.47167
11800,25430,Loran9960,44.05167,64.625
11810,25430,Loran9960,44.03667,64.68
11820,25430,Loran9960,44.02333,64.735
11830,25430,Loran9960,44.01,64.79
11840,25430,Loran9960,43.99667,64.84333
11850,25430,Loran9960,43.98333,64.89667
11860,25430,Loran9960,43.97,64.94833
11870,25430,Loran9960,43.95833,64.99833
11880,25430,Loran9960,43.945,65.048330000000007
11890,25430,Loran9960,43.93167,65.09833
11900,25430,Loran9960,43.92,65.14667
11910,25430,Loran9960,43.90833,65.195
11920,25430,Loran9960,43.895,65.24167
11930,25430,Loran9960,43.88333,65.28833
11940,25430,Loran9960,43.87167,65.335
11950,25430,Loran9960,43.86,65.38
11960,25430,Loran9960,43.84833,65.425
11970,25430,Loran9960,43.83667,65.46833
11980,25430,Loran9960,43.825,65.51333
11990,25430,Loran9960,43.81333,65.555
12000,25430,Loran9960,43.80167,65.59833
12010,25430,Loran9960,43.79,65.64
12020,25430,Loran9960,43.78,65.68167
12030,25430,Loran9960,43.76833,65.72333
12040,25430,Loran9960,43.75833,65.76333
12050,25430,Loran9960,43.74667,65.80333
12060,25430,Loran9960,43.735,65.84333
12070,25430,Loran9960,43.725,65.86667
12080,25430,Loran9960,43.715,65.92167
12090,25430,Loran9960,43.70333,65.96
12100,25430,Loran9960,43.69333,65.99833
12110,25430,Loran9960,43.66667,66.03667
12120,25430,Loran9960,43.67333,66.07333
12130,25430,Loran9960,43.66333,66.11
12140,25430,Loran9960,43.65167,66.14667
12150,25430,Loran9960,43.64167,66.18333
12160,25430,Loran9960,43.63167,66.21833
12170,25430,Loran9960,43.62167,66.255
12180,25430,Loran9960,43.61167,66.29
12190,25430,Loran9960,43.60167,66.325
12200,25430,Loran9960,43.59167,66.36
12210,25430,Loran9960,43.58167,66.395
12220,25430,Loran9960,43.57333,66.42833
12230,25430,Loran9960,43.56333,66.46167
12240,25430,Loran9960,43.55333,66.495
12250,25430,Loran9960,43.54333,66.52833
12260,25430,Loran9960,43.535,66.56167
12270,25430,Loran9960,43.525,66.595
12280,25430,Loran9960,43.515,66.62667
12290,25430,Loran9960,43.505,66.66
12300,25430,Loran9960,43.49667,66.69167
12310,25430,Loran9960,43.48667,66.72333
12320,25430,Loran9960,43.47833,66.755
12330,25430,Loran9960,43.46833,66.78667
12340,25430,Loran9960,43.45833,66.81667
12350,25430,Loran9960,43.43333,66.84833
12360,25430,Loran9960,43.44,66.87833
12370,25430,Loran9960,43.43167,66.91
12380,25430,Loran9960,43.42167,66.94
12390,25430,Loran9960,43.41333,66.97
12400,25430,Loran9960,43.40333,66.98333
12410,25430,Loran9960,43.395,67.03
12420,25430,Loran9960,43.385,67.05833
12430,25430,Loran9960,43.37667,67.08833
12440,25430,Loran9960,43.36833,67.11667
12450,25430,Loran9960,43.35833,67.14667
12460,25430,Loran9960,43.35,67.175
12470,25430,Loran9960,43.34167,67.20333
12480,25430,Loran9960,43.33167,67.23167
12490,25430,Loran9960,43.32333,67.26
12500,25430,Loran9960,43.315,67.28833
12510,25430,Loran9960,43.305,67.31667
12520,25430,Loran9960,43.29667,67.345
12530,25430,Loran9960,43.28833,67.37167
12540,25430,Loran9960,43.28,67.38333
12550,25430,Loran9960,43.27,67.42667
12560,25430,Loran9960,43.26167,67.455
12570,25430,Loran9960,43.25333,67.48167
12580,25430,Loran9960,43.245,67.50833
12590,25430,Loran9960,43.235,67.535
12600,25430,Loran9960,43.22667,67.56167
12610,25430,Loran9960,43.21833,67.58833
12620,25430,Loran9960,43.21,67.615
12630,25430,Loran9960,43.20167,67.64167
12640,25430,Loran9960,43.19167,67.66833
12650,25430,Loran9960,43.18333,67.69333
12660,25430,Loran9960,43.175,67.72
12670,25430,Loran9960,43.15,67.745
12680,25430,Loran9960,43.15833,67.77167
12690,25430,Loran9960,43.14833,67.79667
12700,25430,Loran9960,43.14,67.82167
12710,25430,Loran9960,43.13167,67.84833
12720,25430,Loran9960,43.12333,67.87333
12730,25430,Loran9960,43.115,67.89833
12740,25430,Loran9960,43.10667,67.923330000000007
12750,25430,Loran9960,43.09833,67.94833
12760,25430,Loran9960,43.08833,67.97333
12770,25430,Loran9960,43.08,67.99833
12780,25430,Loran9960,43.07167,68.02167
12790,25430,Loran9960,43.06333,68.04667
12800,25430,Loran9960,43.055,68.07167
12810,25430,Loran9960,43.04667,68.09667
12820,25430,Loran9960,43.03667,68.12
12830,25430,Loran9960,43.03,68.145
12840,25430,Loran9960,43.02,68.16833
12850,25430,Loran9960,43.01167,68.19333
12860,25430,Loran9960,43.00333,68.2
12870,25430,Loran9960,42.995,68.24
12880,25430,Loran9960,42.98667,68.26333
12890,25430,Loran9960,42.97833,68.28667
12900,25430,Loran9960,42.96833,68.31167
12910,25430,Loran9960,42.96,68.335
12920,25430,Loran9960,42.95167,68.35833
12930,25430,Loran9960,42.94333,68.38167
12940,25430,Loran9960,42.935,68.405
12950,25430,Loran9960,42.92667,68.42833
12960,25430,Loran9960,42.91667,68.45167
12970,25430,Loran9960,42.90833,68.47333
12980,25430,Loran9960,42.88333,68.49667
12990,25430,Loran9960,42.89167,68.52
13000,25430,Loran9960,42.88167,68.54167
13010,25430,Loran9960,42.87333,68.565
13020,25430,Loran9960,42.865,68.58667
13030,25430,Loran9960,42.85667,68.61
13040,25430,Loran9960,42.84667,68.63167
13050,25430,Loran9960,42.83833,68.655
13060,25430,Loran9960,42.83,68.67667
13070,25430,Loran9960,42.82167,68.68333
13080,25430,Loran9960,42.81333,68.72167
13090,25430,Loran9960,42.80333,68.74333
13100,25430,Loran9960,42.795,68.765
13110,25430,Loran9960,42.785,68.78833
13120,25430,Loran9960,42.77667,68.81
13130,25430,Loran9960,42.76833,68.83167
13140,25430,Loran9960,42.76,68.85333
13150,25430,Loran9960,42.75,68.875
13160,25430,Loran9960,42.74167,68.89667
13170,25430,Loran9960,42.73167,68.91833
13180,25430,Loran9960,42.72333,68.94
13190,25430,Loran9960,42.71333,68.96167
13200,25430,Loran9960,42.705,68.96667
13210,25430,Loran9960,42.69667,69.00333
13220,25430,Loran9960,42.68667,69.025
13230,25430,Loran9960,42.67833,69.04667
13240,25430,Loran9960,42.66833,69.06833
13250,25430,Loran9960,42.66,69.08833
13260,25430,Loran9960,42.65,69.11
13270,25430,Loran9960,42.64167,69.13
13280,25430,Loran9960,42.63167,69.15167
13290,25430,Loran9960,42.62167,69.17167
13300,25430,Loran9960,42.61333,69.19333
13310,25430,Loran9960,42.60333,69.21333
13320,25430,Loran9960,42.595,69.235
13330,25430,Loran9960,42.585,69.255
13340,25430,Loran9960,42.575,69.275
13350,25430,Loran9960,42.55,69.29667
13360,25430,Loran9960,42.55667,69.3
13370,25430,Loran9960,42.54667,69.33667
13380,25430,Loran9960,42.53667,69.35667
13390,25430,Loran9960,42.52833,69.37667
13400,25430,Loran9960,42.51833,69.39667
13410,25430,Loran9960,42.50833,69.41833
13420,25430,Loran9960,42.49833,69.43833
13430,25430,Loran9960,42.48833,69.45833
13440,25430,Loran9960,42.47833,69.47833
13450,25430,Loran9960,42.46833,69.49667
13460,25430,Loran9960,42.45833,69.51667
13470,25430,Loran9960,42.44833,69.53667
13480,25430,Loran9960,42.43833,69.55667
13490,25430,Loran9960,42.42833,69.57667
13500,25430,Loran9960,42.41833,69.59667
13510,25430,Loran9960,42.40833,69.615
13520,25430,Loran9960,42.39667,69.635
13530,25430,Loran9960,42.38667,69.65333
13540,25430,Loran9960,42.37667,69.673330000000007
13550,25430,Loran9960,42.35,69.69333
13560,25430,Loran9960,42.355,69.71167
13570,25430,Loran9960,42.345,69.73167
13580,25430,Loran9960,42.335,69.75
13590,25430,Loran9960,42.32333,69.76833
13600,25430,Loran9960,42.31333,69.78833
13610,25430,Loran9960,42.30167,69.80667
13620,25430,Loran9960,42.29167,69.82667
13630,25430,Loran9960,42.28,69.845
13640,25430,Loran9960,42.26833,69.86333
13650,25430,Loran9960,42.25667,69.88167
13660,25430,Loran9960,42.24667,69.9
13670,25430,Loran9960,42.235,69.91833
13680,25430,Loran9960,42.22333,69.93667
13690,25430,Loran9960,42.21167,69.955
13700,25430,Loran9960,42.18333,69.975
13710,25430,Loran9960,42.18833,69.99333
13720,25430,Loran9960,42.17667,70.01
13730,25430,Loran9960,42.16333,70.02833
13740,25430,Loran9960,42.15167,70.04667
13750,25430,Loran9960,42.14,70.065
13760,25430,Loran9960,42.12833,70.08167
13770,25430,Loran9960,42.115,70.1
13780,25430,Loran9960,42.10167,70.11833
13790,25430,Loran9960,42.09,70.135
13800,25430,Loran9960,42.07667,70.15333
13810,25430,Loran9960,42.06333,70.17
13820,25430,Loran9960,42.05167,70.18667
13830,25430,Loran9960,42.03667,70.205
13840,25430,Loran9960,42.025,70.22167
13850,25430,Loran9960,42.01,70.23833
13860,25430,Loran9960,41.99667,70.25667
13870,25430,Loran9960,41.96667,70.27333
13880,25430,Loran9960,41.96833,70.29
13890,25430,Loran9960,41.955,70.30667
13900,25430,Loran9960,41.94,70.32333
13910,25430,Loran9960,41.925,70.34
13920,25430,Loran9960,41.91,70.355
13930,25430,Loran9960,41.895,70.37167
13940,25430,Loran9960,41.88,70.38833
13950,25430,Loran9960,41.865,70.40333
13960,25430,Loran9960,41.84833,70.42
13970,25430,Loran9960,41.81667,70.435
13980,25430,Loran9960,41.8,70.45167
13990,25430,Loran9960,41.8,70.46667
14000,25430,Loran9960,41.76667,70.48167
11800,25440,Loran9960,44.08167,64.725
11810,25440,Loran9960,44.06833,64.77833
11820,25440,Loran9960,44.055,64.83167
11830,25440,Loran9960,44.04167,64.885
11840,25440,Loran9960,44.02833,64.93667
11850,25440,Loran9960,44.015,64.98833
11860,25440,Loran9960,44.00167,65.03833
11870,25440,Loran9960,43.98833,65.08833
11880,25440,Loran9960,43.97667,65.13667
11890,25440,Loran9960,43.96333,65.185
11900,25440,Loran9960,43.95,65.23167
11910,25440,Loran9960,43.93833,65.27833
11920,25440,Loran9960,43.92667,65.325
11930,25440,Loran9960,43.91333,65.37
11940,25440,Loran9960,43.90167,65.415
11950,25440,Loran9960,43.89,65.46
11960,25440,Loran9960,43.87833,65.50333
11970,25440,Loran9960,43.85,65.54667
11980,25440,Loran9960,43.855,65.58833
11990,25440,Loran9960,43.84333,65.63
12000,25440,Loran9960,43.83167,65.67167
12010,25440,Loran9960,43.82,65.71333
12020,25440,Loran9960,43.81,65.75333
12030,25440,Loran9960,43.79833,65.795
12040,25440,Loran9960,43.78667,65.83333
12050,25440,Loran9960,43.77667,65.87333
12060,25440,Loran9960,43.765,65.91167
12070,25440,Loran9960,43.755,65.95
12080,25440,Loran9960,43.745,65.98833
12090,25440,Loran9960,43.73333,66.02667
12100,25440,Loran9960,43.72333,66.06333
12110,25440,Loran9960,43.71333,66.1
12120,25440,Loran9960,43.70167,66.13667
12130,25440,Loran9960,43.69167,66.173330000000007
12140,25440,Loran9960,43.68167,66.21
12150,25440,Loran9960,43.67167,66.245
12160,25440,Loran9960,43.66167,66.28
12170,25440,Loran9960,43.65167,66.315
12180,25440,Loran9960,43.64167,66.33333
12190,25440,Loran9960,43.63,66.38333
12200,25440,Loran9960,43.62167,66.41833
12210,25440,Loran9960,43.61167,66.45167
12220,25440,Loran9960,43.60167,66.485
12230,25440,Loran9960,43.59167,66.51833
12240,25440,Loran9960,43.58167,66.55167
12250,25440,Loran9960,43.57167,66.58333
12260,25440,Loran9960,43.56167,66.615
12270,25440,Loran9960,43.55333,66.64833
12280,25440,Loran9960,43.54333,66.68
12290,25440,Loran9960,43.53333,66.71167
12300,25440,Loran9960,43.525,66.74333
12310,25440,Loran9960,43.515,66.775
12320,25440,Loran9960,43.505,66.805
12330,25440,Loran9960,43.49667,66.83667
12340,25440,Loran9960,43.48667,66.86667
12350,25440,Loran9960,43.47667,66.89667
12360,25440,Loran9960,43.46833,66.92667
12370,25440,Loran9960,43.45833,66.95667
12380,25440,Loran9960,43.43333,66.98667
12390,25440,Loran9960,43.44,67.01667
12400,25440,Loran9960,43.43167,67.04667
12410,25440,Loran9960,43.42167,67.075
12420,25440,Loran9960,43.41333,67.10333
12430,25440,Loran9960,43.40333,67.11667
12440,25440,Loran9960,43.395,67.16167
12450,25440,Loran9960,43.385,67.19
12460,25440,Loran9960,43.37667,67.21833
12470,25440,Loran9960,43.36833,67.24667
12480,25440,Loran9960,43.35833,67.275
12490,25440,Loran9960,43.33333,67.30333
12500,25440,Loran9960,43.34167,67.33
12510,25440,Loran9960,43.33167,67.35833
12520,25440,Loran9960,43.32333,67.385
12530,25440,Loran9960,43.31333,67.41333
12540,25440,Loran9960,43.305,67.44
12550,25440,Loran9960,43.29667,67.46667
12560,25440,Loran9960,43.28667,67.49333
12570,25440,Loran9960,43.27833,67.52
12580,25440,Loran9960,43.27,67.54667
12590,25440,Loran9960,43.26167,67.57333
12600,25440,Loran9960,43.25167,67.6
12610,25440,Loran9960,43.24333,67.62667
12620,25440,Loran9960,43.235,67.65167
12630,25440,Loran9960,43.22667,67.67833
12640,25440,Loran9960,43.21667,67.70333
12650,25440,Loran9960,43.20833,67.73
12660,25440,Loran9960,43.18333,67.755
12670,25440,Loran9960,43.19167,67.78
12680,25440,Loran9960,43.18167,67.80667
12690,25440,Loran9960,43.17333,67.83167
12700,25440,Loran9960,43.165,67.85667
12710,25440,Loran9960,43.15667,67.88167
12720,25440,Loran9960,43.14833,67.90667
12730,25440,Loran9960,43.13833,67.93167
12740,25440,Loran9960,43.13,67.95667
12750,25440,Loran9960,43.12167,67.98
12760,25440,Loran9960,43.11333,68.005
12770,25440,Loran9960,43.10333,68.03
12780,25440,Loran9960,43.095,68.05333
12790,25440,Loran9960,43.08667,68.07833
12800,25440,Loran9960,43.07833,68.10333
12810,25440,Loran9960,43.07,68.12667
12820,25440,Loran9960,43.06167,68.15167
12830,25440,Loran9960,43.05167,68.175
12840,25440,Loran9960,43.04333,68.19833
12850,25440,Loran9960,43.035,68.22167
12860,25440,Loran9960,43.02667,68.24667
12870,25440,Loran9960,43.01833,68.27
12880,25440,Loran9960,43.00833,68.29333
12890,25440,Loran9960,43,68.3
12900,25440,Loran9960,42.99167,68.34
12910,25440,Loran9960,42.96667,68.36333
12920,25440,Loran9960,42.97333,68.385
12930,25440,Loran9960,42.965,68.40833
12940,25440,Loran9960,42.95667,68.43167
12950,25440,Loran9960,42.94833,68.455
12960,25440,Loran9960,42.93833,68.47833
12970,25440,Loran9960,42.93,68.5
12980,25440,Loran9960,42.92167,68.52333
12990,25440,Loran9960,42.91333,68.545
13000,25440,Loran9960,42.90333,68.56833
13010,25440,Loran9960,42.895,68.59
13020,25440,Loran9960,42.88667,68.61333
13030,25440,Loran9960,42.87833,68.635
13040,25440,Loran9960,42.86833,68.65833
13050,25440,Loran9960,42.86,68.68
13060,25440,Loran9960,42.85167,68.70167
13070,25440,Loran9960,42.84167,68.72333
13080,25440,Loran9960,42.81667,68.745
13090,25440,Loran9960,42.825,68.76833
13100,25440,Loran9960,42.815,68.79
13110,25440,Loran9960,42.80667,68.81167
13120,25440,Loran9960,42.79667,68.81667
13130,25440,Loran9960,42.78833,68.855
13140,25440,Loran9960,42.78,68.87667
13150,25440,Loran9960,42.77,68.89667
13160,25440,Loran9960,42.76167,68.91833
13170,25440,Loran9960,42.75167,68.94
13180,25440,Loran9960,42.74333,68.96167
13190,25440,Loran9960,42.73333,68.96667
13200,25440,Loran9960,42.725,69.00333
13210,25440,Loran9960,42.715,69.025
13220,25440,Loran9960,42.70667,69.04667
13230,25440,Loran9960,42.69667,69.06667
13240,25440,Loran9960,42.68833,69.08833
13250,25440,Loran9960,42.67833,69.10833
13260,25440,Loran9960,42.67,69.13
13270,25440,Loran9960,42.66,69.15
13280,25440,Loran9960,42.65167,69.17167
13290,25440,Loran9960,42.64167,69.19167
13300,25440,Loran9960,42.63167,69.21333
13310,25440,Loran9960,42.62167,69.21667
13320,25440,Loran9960,42.61333,69.25333
13330,25440,Loran9960,42.60333,69.27333
13340,25440,Loran9960,42.59333,69.295
13350,25440,Loran9960,42.585,69.315
13360,25440,Loran9960,42.575,69.335
13370,25440,Loran9960,42.565,69.355
13380,25440,Loran9960,42.555,69.375
13390,25440,Loran9960,42.545,69.395
13400,25440,Loran9960,42.535,69.415
13410,25440,Loran9960,42.52667,69.435
13420,25440,Loran9960,42.515,69.455
13430,25440,Loran9960,42.505,69.475
13440,25440,Loran9960,42.49667,69.495
13450,25440,Loran9960,42.485,69.51333
13460,25440,Loran9960,42.47667,69.53333
13470,25440,Loran9960,42.465,69.55333
13480,25440,Loran9960,42.455,69.57333
13490,25440,Loran9960,42.445,69.59167
13500,25440,Loran9960,42.435,69.61167
13510,25440,Loran9960,42.425,69.63167
13520,25440,Loran9960,42.41333,69.65
13530,25440,Loran9960,42.40333,69.67
13540,25440,Loran9960,42.39333,69.68833
13550,25440,Loran9960,42.36667,69.70833
13560,25440,Loran9960,42.37167,69.72667
13570,25440,Loran9960,42.36167,69.74667
13580,25440,Loran9960,42.35,69.765
13590,25440,Loran9960,42.34,69.78333
13600,25440,Loran9960,42.32833,69.80167
13610,25440,Loran9960,42.31833,69.82167
13620,25440,Loran9960,42.30667,69.84
13630,25440,Loran9960,42.295,69.85833
13640,25440,Loran9960,42.285,69.87667
13650,25440,Loran9960,42.27333,69.89667
13660,25440,Loran9960,42.26167,69.91333
13670,25440,Loran9960,42.25,69.93167
13680,25440,Loran9960,42.23833,69.95167
13690,25440,Loran9960,42.22667,69.96833
13700,25440,Loran9960,42.215,69.98667
13710,25440,Loran9960,42.20333,70.005
13720,25440,Loran9960,42.19167,70.02333
13730,25440,Loran9960,42.18,70.04167
13740,25440,Loran9960,42.16667,70.06
