w,y,chain,latitude,longitude
12890,44295,Loran9960,43.18333,68.54667
12900,44295,Loran9960,43.17667,68.57
12910,44295,Loran9960,43.16833,68.59333
12920,44295,Loran9960,43.16,68.6
12930,44295,Loran9960,43.15167,68.63833
12940,44295,Loran9960,43.145,68.66167
12950,44295,Loran9960,43.13667,68.685
12960,44295,Loran9960,43.13,68.70833
12970,44295,Loran9960,43.12167,68.73
12980,44295,Loran9960,43.11333,68.75333
12990,44295,Loran9960,43.105,68.77667
13000,44295,Loran9960,43.09833,68.798330000000007
13010,44295,Loran9960,43.09,68.82167
13020,44295,Loran9960,43.06667,68.845
13030,44295,Loran9960,43.075,68.86667
13040,44295,Loran9960,43.06833,68.88833
13050,44295,Loran9960,43.06,68.91167
13060,44295,Loran9960,43.05167,68.935
13070,44295,Loran9960,43.045,68.95667
13080,44295,Loran9960,43.03667,68.97833
13090,44295,Loran9960,43.03,69.00167
13100,44295,Loran9960,43.02167,69.02333
13110,44295,Loran9960,43.015,69.045
13120,44295,Loran9960,43.00667,69.06833
13130,44295,Loran9960,42.98333,69.09
13140,44295,Loran9960,42.99167,69.11167
13150,44295,Loran9960,42.985,69.135
13160,44295,Loran9960,42.97667,69.15667
13170,44295,Loran9960,42.97,69.17833
13180,44295,Loran9960,42.96167,69.2
13190,44295,Loran9960,42.955,69.22167
13200,44295,Loran9960,42.94667,69.245
13210,44295,Loran9960,42.94,69.265
13220,44295,Loran9960,42.93167,69.28833
13230,44295,Loran9960,42.925,69.31
13240,44295,Loran9960,42.91833,69.33167
13250,44295,Loran9960,42.91,69.35333
13260,44295,Loran9960,42.90333,69.375
13270,44295,Loran9960,42.895,69.39667
13280,44295,Loran9960,42.88833,69.41833
13290,44295,Loran9960,42.88,69.44
13300,44295,Loran9960,42.87333,69.46167
13310,44295,Loran9960,42.85,69.46667
13320,44295,Loran9960,42.85833,69.505
13330,44295,Loran9960,42.85167,69.52667
13340,44295,Loran9960,42.845,69.548330000000007
13350,44295,Loran9960,42.83667,69.56833
13360,44295,Loran9960,42.83,69.59167
13370,44295,Loran9960,42.82167,69.61167
13380,44295,Loran9960,42.815,69.63333
13390,44295,Loran9960,42.80833,69.655
13400,44295,Loran9960,42.80167,69.67667
13410,44295,Loran9960,42.79333,69.69833
13420,44295,Loran9960,42.78667,69.71833
13430,44295,Loran9960,42.78,69.74
13440,44295,Loran9960,42.77167,69.76167
13450,44295,Loran9960,42.765,69.76667
13460,44295,Loran9960,42.75833,69.80333
13470,44295,Loran9960,42.75,69.825
13480,44295,Loran9960,42.74333,69.84667
13490,44295,Loran9960,42.73667,69.86833
13500,44295,Loran9960,42.73,69.88833
13510,44295,Loran9960,42.72167,69.91
13520,44295,Loran9960,42.715,69.93167
13530,44295,Loran9960,42.70833,69.95167
13540,44295,Loran9960,42.7,69.97333
13550,44295,Loran9960,42.69333,69.995
13560,44295,Loran9960,42.68667,70.015
13570,44295,Loran9960,42.68,70.03667
13580,44295,Loran9960,42.67167,70.05833
13590,44295,Loran9960,42.665,70.07833
13600,44295,Loran9960,42.65833,70.08333
13610,44295,Loran9960,42.65167,70.12
13620,44295,Loran9960,42.645,70.14167
13630,44295,Loran9960,42.63667,70.16167
13640,44295,Loran9960,42.63,70.18333
13650,44295,Loran9960,42.62333,70.20333
13660,44295,Loran9960,42.6,70.225
13670,44295,Loran9960,42.61,70.24667
13680,44295,Loran9960,42.60167,70.26667
13690,44295,Loran9960,42.595,70.28667
13700,44295,Loran9960,42.58833,70.30833
13710,44295,Loran9960,42.58167,70.33
13720,44295,Loran9960,42.575,70.35
13730,44295,Loran9960,42.56667,70.37
13740,44295,Loran9960,42.56,70.39167
13750,44295,Loran9960,42.55333,70.41333
13760,44295,Loran9960,42.54667,70.43333
13770,44295,Loran9960,42.54,70.45333
13780,44295,Loran9960,42.53167,70.475
13790,44295,Loran9960,42.525,70.495
13800,44295,Loran9960,42.51833,70.5
13810,44295,Loran9960,42.51167,70.53667
13820,44295,Loran9960,42.505,70.55833
13830,44295,Loran9960,42.49833,70.57833
13840,44295,Loran9960,42.49167,70.59833
13850,44295,Loran9960,42.485,70.62
13860,44295,Loran9960,42.47667,70.64
13870,44295,Loran9960,42.47,70.66167
13880,44295,Loran9960,42.46333,70.68167
13890,44295,Loran9960,42.45667,70.70167
13900,44295,Loran9960,42.45,70.72333
13910,44295,Loran9960,42.44333,70.74333
13920,44295,Loran9960,42.43667,70.76333
13930,44295,Loran9960,42.43,70.785
13940,44295,Loran9960,42.42167,70.805
13950,44295,Loran9960,42.415,70.82667
13960,44295,Loran9960,42.40833,70.84667
13970,44295,Loran9960,42.40167,70.86667
13980,44295,Loran9960,42.395,70.88833
13990,44295,Loran9960,42.38833,70.90833
14000,44295,Loran9960,42.38167,70.92833
11800,44300,Loran9960,44.27667,65.335
11810,44300,Loran9960,44.26167,65.37833
11820,44300,Loran9960,44.24833,65.42167
11830,44300,Loran9960,44.23333,65.465
11840,44300,Loran9960,44.22,65.50667
11850,44300,Loran9960,44.20667,65.548330000000007
11860,44300,Loran9960,44.19333,65.59
11870,44300,Loran9960,44.18,65.63167
11880,44300,Loran9960,44.15,65.67167
11890,44300,Loran9960,44.15333,65.71167
11900,44300,Loran9960,44.14,65.75
11910,44300,Loran9960,44.12833,65.79
11920,44300,Loran9960,44.115,65.82833
11930,44300,Loran9960,44.10167,65.85
11940,44300,Loran9960,44.09,65.90333
11950,44300,Loran9960,44.07833,65.94167
11960,44300,Loran9960,44.065,65.97833
11970,44300,Loran9960,44.05333,66.015
11980,44300,Loran9960,44.04167,66.05167
11990,44300,Loran9960,44.03,66.08667
12000,44300,Loran9960,44.01833,66.12333
12010,44300,Loran9960,44.00667,66.15833
12020,44300,Loran9960,43.995,66.19333
12030,44300,Loran9960,43.98333,66.22833
12040,44300,Loran9960,43.97167,66.26167
12050,44300,Loran9960,43.96167,66.29667
12060,44300,Loran9960,43.93333,66.33
12070,44300,Loran9960,43.93833,66.36333
12080,44300,Loran9960,43.92833,66.39667
12090,44300,Loran9960,43.91667,66.43
12100,44300,Loran9960,43.905,66.46167
12110,44300,Loran9960,43.895,66.495
12120,44300,Loran9960,43.885,66.52667
12130,44300,Loran9960,43.87333,66.55833
12140,44300,Loran9960,43.86333,66.59
12150,44300,Loran9960,43.85333,66.62167
12160,44300,Loran9960,43.84167,66.65333
12170,44300,Loran9960,43.83167,66.68333
12180,44300,Loran9960,43.82167,66.715
12190,44300,Loran9960,43.81167,66.745
12200,44300,Loran9960,43.80167,66.775
12210,44300,Loran9960,43.79167,66.805
12220,44300,Loran9960,43.78167,66.835
12230,44300,Loran9960,43.77167,66.865
12240,44300,Loran9960,43.76167,66.895
12250,44300,Loran9960,43.75167,66.925
12260,44300,Loran9960,43.74167,66.95333
12270,44300,Loran9960,43.73167,66.96667
12280,44300,Loran9960,43.72167,67.01167
12290,44300,Loran9960,43.71333,67.04167
12300,44300,Loran9960,43.70333,67.07
12310,44300,Loran9960,43.69333,67.09833
12320,44300,Loran9960,43.68333,67.12667
12330,44300,Loran9960,43.675,67.155
12340,44300,Loran9960,43.665,67.18167
12350,44300,Loran9960,43.655,67.21
12360,44300,Loran9960,43.64667,67.23833
12370,44300,Loran9960,43.63667,67.265
12380,44300,Loran9960,43.62833,67.29333
12390,44300,Loran9960,43.61833,67.32
12400,44300,Loran9960,43.61,67.34667
12410,44300,Loran9960,43.6,67.375
12420,44300,Loran9960,43.59167,67.40167
12430,44300,Loran9960,43.58167,67.42833
12440,44300,Loran9960,43.57333,67.455
12450,44300,Loran9960,43.56333,67.48167
12460,44300,Loran9960,43.555,67.50833
12470,44300,Loran9960,43.54667,67.535
12480,44300,Loran9960,43.53667,67.56167
12490,44300,Loran9960,43.52833,67.58667
12500,44300,Loran9960,43.52,67.61333
12510,44300,Loran9960,43.51167,67.63833
12520,44300,Loran9960,43.50167,67.665
12530,44300,Loran9960,43.49333,67.69
12540,44300,Loran9960,43.485,67.7
12550,44300,Loran9960,43.47667,67.74167
12560,44300,Loran9960,43.46833,67.76667
12570,44300,Loran9960,43.45833,67.79333
12580,44300,Loran9960,43.45,67.81833
12590,44300,Loran9960,43.44167,67.84333
12600,44300,Loran9960,43.43333,67.86833
12610,44300,Loran9960,43.425,67.89333
12620,44300,Loran9960,43.4,67.91833
12630,44300,Loran9960,43.40833,67.94333
12640,44300,Loran9960,43.38333,67.96833
12650,44300,Loran9960,43.39167,67.99167
12660,44300,Loran9960,43.36667,68.01667
12670,44300,Loran9960,43.375,68.04167
12680,44300,Loran9960,43.35,68.065
12690,44300,Loran9960,43.35833,68.09
12700,44300,Loran9960,43.33333,68.11333
12710,44300,Loran9960,43.34167,68.13833
12720,44300,Loran9960,43.33333,68.16333
12730,44300,Loran9960,43.325,68.18667
12740,44300,Loran9960,43.31667,68.21167
12750,44300,Loran9960,43.30833,68.235
12760,44300,Loran9960,43.3,68.25833
12770,44300,Loran9960,43.29333,68.28167
12780,44300,Loran9960,43.285,68.30667
12790,44300,Loran9960,43.27667,68.33
12800,44300,Loran9960,43.26833,68.35333
12810,44300,Loran9960,43.26,68.37667
12820,44300,Loran9960,43.25167,68.4
12830,44300,Loran9960,43.245,68.423330000000007
12840,44300,Loran9960,43.23667,68.44667
12850,44300,Loran9960,43.22833,68.47
12860,44300,Loran9960,43.22,68.49333
12870,44300,Loran9960,43.21333,68.51667
12880,44300,Loran9960,43.205,68.54
12890,44300,Loran9960,43.19667,68.56333
12900,44300,Loran9960,43.18833,68.58667
12910,44300,Loran9960,43.18167,68.61
12920,44300,Loran9960,43.17333,68.63167
12930,44300,Loran9960,43.165,68.655
12940,44300,Loran9960,43.15833,68.67833
12950,44300,Loran9960,43.15,68.70167
12960,44300,Loran9960,43.14167,68.72333
12970,44300,Loran9960,43.135,68.74667
12980,44300,Loran9960,43.12667,68.76833
12990,44300,Loran9960,43.11833,68.79167
13000,44300,Loran9960,43.11167,68.815
13010,44300,Loran9960,43.10333,68.83667
13020,44300,Loran9960,43.09667,68.86
13030,44300,Loran9960,43.08833,68.88167
13040,44300,Loran9960,43.08,68.905
13050,44300,Loran9960,43.07333,68.92667
13060,44300,Loran9960,43.065,68.94833
13070,44300,Loran9960,43.05833,68.97167
13080,44300,Loran9960,43.05,68.99333
13090,44300,Loran9960,43.04333,69.015
13100,44300,Loran9960,43.035,69.03833
13110,44300,Loran9960,43.02833,69.06
13120,44300,Loran9960,43.02,69.08167
13130,44300,Loran9960,43.01333,69.105
13140,44300,Loran9960,43.005,69.12667
13150,44300,Loran9960,42.99667,69.14833
13160,44300,Loran9960,42.99,69.17
13170,44300,Loran9960,42.98167,69.19167
13180,44300,Loran9960,42.975,69.21333
13190,44300,Loran9960,42.96833,69.23667
13200,44300,Loran9960,42.96,69.25833
13210,44300,Loran9960,42.95333,69.28
13220,44300,Loran9960,42.945,69.30167
13230,44300,Loran9960,42.93833,69.32333
13240,44300,Loran9960,42.93,69.345
13250,44300,Loran9960,42.92333,69.36667
13260,44300,Loran9960,42.915,69.38833
13270,44300,Loran9960,42.90833,69.41
13280,44300,Loran9960,42.90167,69.43167
13290,44300,Loran9960,42.89333,69.45333
13300,44300,Loran9960,42.88667,69.475
13310,44300,Loran9960,42.87833,69.49667
13320,44300,Loran9960,42.87167,69.51833
13330,44300,Loran9960,42.865,69.53833
13340,44300,Loran9960,42.85667,69.56
13350,44300,Loran9960,42.83333,69.58167
13360,44300,Loran9960,42.84333,69.60333
13370,44300,Loran9960,42.835,69.625
13380,44300,Loran9960,42.82833,69.64667
13390,44300,Loran9960,42.82,69.66833
13400,44300,Loran9960,42.81333,69.68833
13410,44300,Loran9960,42.80667,69.71
13420,44300,Loran9960,42.79833,69.73167
13430,44300,Loran9960,42.79167,69.75167
13440,44300,Loran9960,42.785,69.77333
13450,44300,Loran9960,42.77833,69.795
13460,44300,Loran9960,42.77,69.8
13470,44300,Loran9960,42.76333,69.83667
13480,44300,Loran9960,42.755,69.85833
13490,44300,Loran9960,42.74833,69.88
13500,44300,Loran9960,42.74167,69.9
13510,44300,Loran9960,42.735,69.92167
13520,44300,Loran9960,42.72833,69.94333
13530,44300,Loran9960,42.72,69.96333
13540,44300,Loran9960,42.71333,69.985
13550,44300,Loran9960,42.70667,70.005
13560,44300,Loran9960,42.69833,70.02667
13570,44300,Loran9960,42.69167,70.048330000000007
13580,44300,Loran9960,42.685,70.06833
13590,44300,Loran9960,42.67833,70.09
13600,44300,Loran9960,42.67,70.11
13610,44300,Loran9960,42.66333,70.13167
13620,44300,Loran9960,42.65667,70.15167
13630,44300,Loran9960,42.63333,70.173330000000007
13640,44300,Loran9960,42.64333,70.195
13650,44300,Loran9960,42.635,70.215
13660,44300,Loran9960,42.62833,70.235
13670,44300,Loran9960,42.62167,70.25667
13680,44300,Loran9960,42.61333,70.27833
13690,44300,Loran9960,42.60667,70.298330000000007
13700,44300,Loran9960,42.6,70.31833
13710,44300,Loran9960,42.59333,70.34
13720,44300,Loran9960,42.58667,70.36
13730,44300,Loran9960,42.58,70.38167
13740,44300,Loran9960,42.57167,70.40167
13750,44300,Loran9960,42.565,70.423330000000007
13760,44300,Loran9960,42.55833,70.44333
13770,44300,Loran9960,42.55167,70.46333
13780,44300,Loran9960,42.545,70.485
13790,44300,Loran9960,42.53667,70.505
13800,44300,Loran9960,42.53,70.52667
13810,44300,Loran9960,42.52333,70.54667
13820,44300,Loran9960,42.51667,70.56833
13830,44300,Loran9960,42.51,70.58833
13840,44300,Loran9960,42.50333,70.60833
13850,44300,Loran9960,42.49667,70.63
13860,44300,Loran9960,42.48833,70.65
13870,44300,Loran9960,42.48167,70.67
13880,44300,Loran9960,42.475,70.69167
13890,44300,Loran9960,42.46833,70.71167
13900,44300,Loran9960,42.46167,70.73167
13910,44300,Loran9960,42.455,70.75333
13920,44300,Loran9960,42.44833,70.77333
13930,44300,Loran9960,42.44167,70.795
13940,44300,Loran9960,42.435,70.815
13950,44300,Loran9960,42.42833,70.835
13960,44300,Loran9960,42.42,70.855
13970,44300,Loran9960,42.41333,70.87667
13980,44300,Loran9960,42.40667,70.89667
13990,44300,Loran9960,42.4,70.91667
14000,44300,Loran9960,42.39333,70.93833
11800,44305,Loran9960,44.28833,65.37167
11810,44305,Loran9960,44.275,65.415
11820,44305,Loran9960,44.26,65.45833
11830,44305,Loran9960,44.24667,65.50167
11840,44305,Loran9960,44.23167,65.54333
11850,44305,Loran9960,44.21833,65.585
11860,44305,Loran9960,44.205,65.625
11870,44305,Loran9960,44.19167,65.665
11880,44305,Loran9960,44.17833,65.705
11890,44305,Loran9960,44.15,65.745
11900,44305,Loran9960,44.15333,65.785
11910,44305,Loran9960,44.14,65.82333
11920,44305,Loran9960,44.12833,65.86167
11930,44305,Loran9960,44.115,65.89833
11940,44305,Loran9960,44.10333,65.93667
11950,44305,Loran9960,44.09,65.97333
11960,44305,Loran9960,44.07833,66.01
11970,44305,Loran9960,44.05,66.04667
11980,44305,Loran9960,44.055,66.08167
11990,44305,Loran9960,44.04333,66.11833
12000,44305,Loran9960,44.03167,66.15333
12010,44305,Loran9960,44.02,66.18833
12020,44305,Loran9960,44.00833,66.22333
12030,44305,Loran9960,43.99667,66.25833
12040,44305,Loran9960,43.985,66.29167
12050,44305,Loran9960,43.97333,66.325
12060,44305,Loran9960,43.96333,66.35833
12070,44305,Loran9960,43.95167,66.39167
12080,44305,Loran9960,43.94,66.425
12090,44305,Loran9960,43.93,66.45833
12100,44305,Loran9960,43.91833,66.49
12110,44305,Loran9960,43.90833,66.52167
12120,44305,Loran9960,43.89667,66.55333
12130,44305,Loran9960,43.88667,66.585
12140,44305,Loran9960,43.87667,66.61667
12150,44305,Loran9960,43.865,66.64833
12160,44305,Loran9960,43.855,66.68
12170,44305,Loran9960,43.845,66.71
12180,44305,Loran9960,43.835,66.74167
12190,44305,Loran9960,43.825,66.77167
12200,44305,Loran9960,43.815,66.80167
12210,44305,Loran9960,43.805,66.83167
12220,44305,Loran9960,43.795,66.86167
12230,44305,Loran9960,43.785,66.89167
12240,44305,Loran9960,43.775,66.92
12250,44305,Loran9960,43.765,66.93333
12260,44305,Loran9960,43.755,66.97833
12270,44305,Loran9960,43.745,67.00833
12280,44305,Loran9960,43.735,67.03667
12290,44305,Loran9960,43.72667,67.065
12300,44305,Loran9960,43.7,67.09333
12310,44305,Loran9960,43.70667,67.12167
12320,44305,Loran9960,43.69667,67.15
12330,44305,Loran9960,43.68833,67.17833
12340,44305,Loran9960,43.67833,67.205
12350,44305,Loran9960,43.66833,67.23333
12360,44305,Loran9960,43.66,67.26167
12370,44305,Loran9960,43.65,67.28833
12380,44305,Loran9960,43.64167,67.315
12390,44305,Loran9960,43.63167,67.34333
12400,44305,Loran9960,43.62333,67.37
12410,44305,Loran9960,43.61333,67.39667
12420,44305,Loran9960,43.605,67.423330000000007
12430,44305,Loran9960,43.595,67.45
12440,44305,Loran9960,43.58667,67.47667
12450,44305,Loran9960,43.57833,67.50333
12460,44305,Loran9960,43.56833,67.53
12470,44305,Loran9960,43.56,67.555
12480,44305,Loran9960,43.55167,67.58167
12490,44305,Loran9960,43.54167,67.60833
12500,44305,Loran9960,43.51667,67.63333
12510,44305,Loran9960,43.525,67.66
12520,44305,Loran9960,43.515,67.685
12530,44305,Loran9960,43.50667,67.71167
12540,44305,Loran9960,43.49833,67.73667
12550,44305,Loran9960,43.49,67.76167
12560,44305,Loran9960,43.48,67.78667
12570,44305,Loran9960,43.47167,67.81333
12580,44305,Loran9960,43.46333,67.83667
12590,44305,Loran9960,43.455,67.86333
12600,44305,Loran9960,43.44667,67.88667
12610,44305,Loran9960,43.43833,67.91333
12620,44305,Loran9960,43.43,67.93667
12630,44305,Loran9960,43.42167,67.96167
12640,44305,Loran9960,43.41333,67.98667
12650,44305,Loran9960,43.405,68.01167
12660,44305,Loran9960,43.39667,68.035
12670,44305,Loran9960,43.38833,68.06
12680,44305,Loran9960,43.38,68.085
12690,44305,Loran9960,43.37167,68.10833
12700,44305,Loran9960,43.36333,68.11667
12710,44305,Loran9960,43.355,68.15667
12720,44305,Loran9960,43.34667,68.18
12730,44305,Loran9960,43.33833,68.205
12740,44305,Loran9960,43.33,68.22833
12750,44305,Loran9960,43.32167,68.25167
12760,44305,Loran9960,43.31333,68.27667
12770,44305,Loran9960,43.305,68.3
12780,44305,Loran9960,43.29833,68.32333
12790,44305,Loran9960,43.29,68.34667
12800,44305,Loran9960,43.28167,68.37
12810,44305,Loran9960,43.27333,68.395
12820,44305,Loran9960,43.265,68.41833
12830,44305,Loran9960,43.25833,68.44167
12840,44305,Loran9960,43.23333,68.46333
12850,44305,Loran9960,43.24167,68.48667
12860,44305,Loran9960,43.23333,68.51
12870,44305,Loran9960,43.22667,68.53333
12880,44305,Loran9960,43.21833,68.55667
12890,44305,Loran9960,43.21,68.58
12900,44305,Loran9960,43.20167,68.60333
12910,44305,Loran9960,43.195,68.62667
12920,44305,Loran9960,43.18667,68.64833
12930,44305,Loran9960,43.17833,68.67167
12940,44305,Loran9960,43.17,68.695
12950,44305,Loran9960,43.16333,68.71667
12960,44305,Loran9960,43.155,68.74
12970,44305,Loran9960,43.14833,68.76167
12980,44305,Loran9960,43.14,68.785
12990,44305,Loran9960,43.13167,68.80833
13000,44305,Loran9960,43.125,68.83
13010,44305,Loran9960,43.11667,68.85167
13020,44305,Loran9960,43.11,68.875
13030,44305,Loran9960,43.10167,68.89667
13040,44305,Loran9960,43.09333,68.92
13050,44305,Loran9960,43.08667,68.94167
13060,44305,Loran9960,43.07833,68.96333
13070,44305,Loran9960,43.07,68.98667
13080,44305,Loran9960,43.06333,69.00833
13090,44305,Loran9960,43.055,69.03
13100,44305,Loran9960,43.04833,69.05333
13110,44305,Loran9960,43.04,69.075
13120,44305,Loran9960,43.01667,69.09667
13130,44305,Loran9960,43.025,69.11833
13140,44305,Loran9960,43.01833,69.14167
13150,44305,Loran9960,43.01,69.16333
13160,44305,Loran9960,43.00333,69.185
13170,44305,Loran9960,42.995,69.20667
13180,44305,Loran9960,42.98833,69.22833
13190,44305,Loran9960,42.98,69.25
13200,44305,Loran9960,42.97333,69.27167
13210,44305,Loran9960,42.965,69.29333
13220,44305,Loran9960,42.95833,69.315
13230,44305,Loran9960,42.95167,69.33667
13240,44305,Loran9960,42.94333,69.35833
13250,44305,Loran9960,42.935,69.38
13260,44305,Loran9960,42.92833,69.40167
13270,44305,Loran9960,42.92167,69.423330000000007
13280,44305,Loran9960,42.91333,69.445
13290,44305,Loran9960,42.90667,69.45
13300,44305,Loran9960,42.89833,69.48833
13310,44305,Loran9960,42.89167,69.51
13320,44305,Loran9960,42.885,69.53
13330,44305,Loran9960,42.87667,69.55167
13340,44305,Loran9960,42.87,69.57333
13350,44305,Loran9960,42.86333,69.595
13360,44305,Loran9960,42.855,69.6
13370,44305,Loran9960,42.84833,69.63667
13380,44305,Loran9960,42.84167,69.65833
13390,44305,Loran9960,42.83333,69.68
13400,44305,Loran9960,42.82667,69.70167
13410,44305,Loran9960,42.81833,69.72167
13420,44305,Loran9960,42.81167,69.74333
13430,44305,Loran9960,42.805,69.765
13440,44305,Loran9960,42.79667,69.785
13450,44305,Loran9960,42.79,69.80667
13460,44305,Loran9960,42.76667,69.82833
13470,44305,Loran9960,42.775,69.84833
13480,44305,Loran9960,42.76833,69.87
13490,44305,Loran9960,42.76167,69.89167
13500,44305,Loran9960,42.75333,69.91333
13510,44305,Loran9960,42.74667,69.93333
13520,44305,Loran9960,42.74,69.955
13530,44305,Loran9960,42.71667,69.975
13540,44305,Loran9960,42.725,69.99667
13550,44305,Loran9960,42.71833,70.01667
13560,44305,Loran9960,42.71167,70.03833
13570,44305,Loran9960,42.70333,70.06
13580,44305,Loran9960,42.69667,70.08
13590,44305,Loran9960,42.69,70.10167
13600,44305,Loran9960,42.66667,70.12167
13610,44305,Loran9960,42.67667,70.14333
13620,44305,Loran9960,42.66833,70.16333
