w,y,chain,latitude,longitude
13620,44495,Loran9960,43.14667,-70.59167
13630,44495,Loran9960,43.13833,-70.61167
13640,44495,Loran9960,43.13,-70.63
13650,44495,Loran9960,43.12333,-70.64833
13660,44495,Loran9960,43.115,-70.66667
13670,44495,Loran9960,43.10833,-70.685
13680,44495,Loran9960,43.1,-70.70333
13690,44495,Loran9960,43.09333,-70.72167
13700,44495,Loran9960,43.085,-70.74167
13710,44495,Loran9960,43.07667,-70.76
13720,44495,Loran9960,43.07,-70.77833
13730,44495,Loran9960,43.06167,-70.79667
13740,44495,Loran9960,43.055,-70.815
13750,44495,Loran9960,43.04667,-70.83333
13760,44495,Loran9960,43.04,-70.85167
13770,44495,Loran9960,43.03167,-70.87167
13780,44495,Loran9960,43.025,-70.89
13790,44495,Loran9960,43.01667,-70.90833
13800,44495,Loran9960,43.00833,-70.92667
13810,44495,Loran9960,43.00167,-70.945
13820,44495,Loran9960,42.99333,-70.96333
13830,44495,Loran9960,42.98667,-70.98167
13840,44495,Loran9960,42.97833,-71.00167
13850,44495,Loran9960,42.97167,-71.02
13860,44495,Loran9960,42.96333,-71.03833
13870,44495,Loran9960,42.95667,-71.05667
13880,44495,Loran9960,42.94833,-71.075
13890,44495,Loran9960,42.94167,-71.09333
13900,44495,Loran9960,42.93333,-71.11167
13910,44495,Loran9960,42.92667,-71.13
13920,44495,Loran9960,42.91833,-71.14833
13930,44495,Loran9960,42.91167,-71.16833
13940,44495,Loran9960,42.90333,-71.18667
13950,44495,Loran9960,42.89667,-71.205
13960,44495,Loran9960,42.88833,-71.22333
13970,44495,Loran9960,42.88167,-71.24167
13980,44495,Loran9960,42.87333,-71.26
13990,44495,Loran9960,42.85,-71.27833
14000,44495,Loran9960,42.85833,-71.29667
11800,44500,Loran9960,44.76333,-66.71667
11810,44500,Loran9960,44.75,-66.76333
11820,44500,Loran9960,44.73833,-66.79333
11830,44500,Loran9960,44.72667,-66.82167
11840,44500,Loran9960,44.715,-66.85167
11850,44500,Loran9960,44.70333,-66.88
11860,44500,Loran9960,44.69167,-66.90833
11870,44500,Loran9960,44.68,-66.93667
11880,44500,Loran9960,44.66833,-66.965
11890,44500,Loran9960,44.65667,-66.99333
11900,44500,Loran9960,44.645,-67.02167
11910,44500,Loran9960,44.635,-67.048330000000007
11920,44500,Loran9960,44.62333,-67.07667
11930,44500,Loran9960,44.61167,-67.10333
11940,44500,Loran9960,44.60167,-67.13
11950,44500,Loran9960,44.59,-67.15667
11960,44500,Loran9960,44.58,-67.16667
11970,44500,Loran9960,44.56833,-67.21
11980,44500,Loran9960,44.55833,-67.235
11990,44500,Loran9960,44.54667,-67.26167
12000,44500,Loran9960,44.53667,-67.28667
12010,44500,Loran9960,44.52667,-67.31333
12020,44500,Loran9960,44.515,-67.33833
12030,44500,Loran9960,44.505,-67.36333
12040,44500,Loran9960,44.495,-67.38833
12050,44500,Loran9960,44.485,-67.41333
12060,44500,Loran9960,44.475,-67.43833
12070,44500,Loran9960,44.46333,-67.46333
12080,44500,Loran9960,44.45333,-67.48667
12090,44500,Loran9960,44.445,-67.51167
12100,44500,Loran9960,44.43333,-67.53667
12110,44500,Loran9960,44.425,-67.56
12120,44500,Loran9960,44.41333,-67.585
12130,44500,Loran9960,44.40333,-67.60833
12140,44500,Loran9960,44.395,-67.63167
12150,44500,Loran9960,44.385,-67.65667
12160,44500,Loran9960,44.375,-67.68
12170,44500,Loran9960,44.365,-67.70333
12180,44500,Loran9960,44.355,-67.72667
12190,44500,Loran9960,44.34667,-67.75
12200,44500,Loran9960,44.33667,-67.77333
12210,44500,Loran9960,44.32667,-67.79667
12220,44500,Loran9960,44.31667,-67.82
12230,44500,Loran9960,44.30833,-67.84167
12240,44500,Loran9960,44.29833,-67.865
12250,44500,Loran9960,44.28833,-67.88833
12260,44500,Loran9960,44.28,-67.91
12270,44500,Loran9960,44.27,-67.91667
12280,44500,Loran9960,44.26167,-67.955
12290,44500,Loran9960,44.25167,-67.97833
12300,44500,Loran9960,44.24333,-68
12310,44500,Loran9960,44.23333,-68.02167
12320,44500,Loran9960,44.225,-68.045
12330,44500,Loran9960,44.215,-68.06667
12340,44500,Loran9960,44.205,-68.08833
12350,44500,Loran9960,44.19667,-68.11167
12360,44500,Loran9960,44.18667,-68.11667
12370,44500,Loran9960,44.17833,-68.155
12380,44500,Loran9960,44.17,-68.17667
12390,44500,Loran9960,44.16,-68.19833
12400,44500,Loran9960,44.15167,-68.22
12410,44500,Loran9960,44.14333,-68.24167
12420,44500,Loran9960,44.13333,-68.26333
12430,44500,Loran9960,44.125,-68.28333
12440,44500,Loran9960,44.115,-68.305
12450,44500,Loran9960,44.10667,-68.32667
12460,44500,Loran9960,44.09833,-68.34833
12470,44500,Loran9960,44.09,-68.36833
12480,44500,Loran9960,44.08,-68.39
12490,44500,Loran9960,44.07167,-68.41167
12500,44500,Loran9960,44.06333,-68.43167
12510,44500,Loran9960,44.055,-68.45333
12520,44500,Loran9960,44.045,-68.475
12530,44500,Loran9960,44.03667,-68.495
12540,44500,Loran9960,44.02833,-68.5
12550,44500,Loran9960,44.02,-68.53667
12560,44500,Loran9960,44.01167,-68.55833
12570,44500,Loran9960,44.00167,-68.57833
12580,44500,Loran9960,43.99333,-68.59833
12590,44500,Loran9960,43.985,-68.62
12600,44500,Loran9960,43.97667,-68.64
12610,44500,Loran9960,43.96833,-68.66
12620,44500,Loran9960,43.96,-68.68167
12630,44500,Loran9960,43.95167,-68.70167
12640,44500,Loran9960,43.94333,-68.72167
12650,44500,Loran9960,43.935,-68.74167
12660,44500,Loran9960,43.925,-68.76333
12670,44500,Loran9960,43.91667,-68.76667
12680,44500,Loran9960,43.90833,-68.80333
12690,44500,Loran9960,43.9,-68.82333
12700,44500,Loran9960,43.89167,-68.84333
12710,44500,Loran9960,43.88333,-68.86333
12720,44500,Loran9960,43.875,-68.88333
12730,44500,Loran9960,43.86667,-68.90333
12740,44500,Loran9960,43.85833,-68.923330000000007
12750,44500,Loran9960,43.85,-68.94333
12760,44500,Loran9960,43.84167,-68.96333
12770,44500,Loran9960,43.83333,-68.98333
12780,44500,Loran9960,43.825,-69.00333
12790,44500,Loran9960,43.81667,-69.02333
12800,44500,Loran9960,43.80833,-69.04333
12810,44500,Loran9960,43.8,-69.06333
12820,44500,Loran9960,43.79167,-69.06667
12830,44500,Loran9960,43.78333,-69.10167
12840,44500,Loran9960,43.775,-69.12167
12850,44500,Loran9960,43.76667,-69.14167
12860,44500,Loran9960,43.76,-69.16167
12870,44500,Loran9960,43.75167,-69.18167
12880,44500,Loran9960,43.74333,-69.20167
12890,44500,Loran9960,43.735,-69.22
12900,44500,Loran9960,43.72667,-69.24
12910,44500,Loran9960,43.71833,-69.26
12920,44500,Loran9960,43.71,-69.28
12930,44500,Loran9960,43.70167,-69.298330000000007
12940,44500,Loran9960,43.69333,-69.31833
12950,44500,Loran9960,43.685,-69.33667
12960,44500,Loran9960,43.67833,-69.35667
12970,44500,Loran9960,43.67,-69.37667
12980,44500,Loran9960,43.66167,-69.395
12990,44500,Loran9960,43.65333,-69.415
13000,44500,Loran9960,43.645,-69.435
13010,44500,Loran9960,43.63667,-69.45333
13020,44500,Loran9960,43.63,-69.47333
13030,44500,Loran9960,43.62167,-69.49167
13040,44500,Loran9960,43.61333,-69.51167
13050,44500,Loran9960,43.605,-69.53
13060,44500,Loran9960,43.59667,-69.55
13070,44500,Loran9960,43.58833,-69.56833
13080,44500,Loran9960,43.58,-69.58833
13090,44500,Loran9960,43.57333,-69.60833
13100,44500,Loran9960,43.565,-69.62667
13110,44500,Loran9960,43.55667,-69.64667
13120,44500,Loran9960,43.54833,-69.665
13130,44500,Loran9960,43.54167,-69.68333
13140,44500,Loran9960,43.51667,-69.70333
13150,44500,Loran9960,43.525,-69.72167
13160,44500,Loran9960,43.51667,-69.74167
13170,44500,Loran9960,43.51,-69.76
13180,44500,Loran9960,43.50167,-69.78
13190,44500,Loran9960,43.49333,-69.798330000000007
13200,44500,Loran9960,43.485,-69.81667
13210,44500,Loran9960,43.47833,-69.83667
13220,44500,Loran9960,43.47,-69.855
13230,44500,Loran9960,43.46167,-69.87333
13240,44500,Loran9960,43.45333,-69.89333
13250,44500,Loran9960,43.44667,-69.91167
13260,44500,Loran9960,43.43833,-69.93
13270,44500,Loran9960,43.43,-69.93333
13280,44500,Loran9960,43.42167,-69.96833
13290,44500,Loran9960,43.415,-69.98667
13300,44500,Loran9960,43.40667,-70.00667
13310,44500,Loran9960,43.39833,-70.025
13320,44500,Loran9960,43.39167,-70.04333
13330,44500,Loran9960,43.38333,-70.06333
13340,44500,Loran9960,43.375,-70.08167
13350,44500,Loran9960,43.36833,-70.1
13360,44500,Loran9960,43.36,-70.11833
13370,44500,Loran9960,43.35167,-70.13833
13380,44500,Loran9960,43.345,-70.15667
13390,44500,Loran9960,43.33667,-70.175
13400,44500,Loran9960,43.32833,-70.19333
13410,44500,Loran9960,43.32,-70.21333
13420,44500,Loran9960,43.31333,-70.23167
13430,44500,Loran9960,43.305,-70.25
13440,44500,Loran9960,43.29667,-70.26833
13450,44500,Loran9960,43.29,-70.28667
13460,44500,Loran9960,43.28167,-70.30667
13470,44500,Loran9960,43.275,-70.325
13480,44500,Loran9960,43.26667,-70.34333
13490,44500,Loran9960,43.25833,-70.36167
13500,44500,Loran9960,43.25167,-70.38
13510,44500,Loran9960,43.24333,-70.38333
13520,44500,Loran9960,43.235,-70.41833
13530,44500,Loran9960,43.22833,-70.43667
13540,44500,Loran9960,43.22,-70.455
13550,44500,Loran9960,43.21333,-70.47333
13560,44500,Loran9960,43.205,-70.49333
13570,44500,Loran9960,43.19667,-70.51167
13580,44500,Loran9960,43.19,-70.53
13590,44500,Loran9960,43.18167,-70.548330000000007
13600,44500,Loran9960,43.175,-70.56667
13610,44500,Loran9960,43.15,-70.585
13620,44500,Loran9960,43.15833,-70.60333
13630,44500,Loran9960,43.15167,-70.62167
13640,44500,Loran9960,43.14333,-70.64167
13650,44500,Loran9960,43.135,-70.66
13660,44500,Loran9960,43.12833,-70.67833
13670,44500,Loran9960,43.12,-70.69667
13680,44500,Loran9960,43.11333,-70.715
13690,44500,Loran9960,43.105,-70.73333
13700,44500,Loran9960,43.09667,-70.75167
13710,44500,Loran9960,43.09,-70.77
13720,44500,Loran9960,43.08167,-70.79
13730,44500,Loran9960,43.075,-70.80833
13740,44500,Loran9960,43.06667,-70.82667
13750,44500,Loran9960,43.06,-70.845
13760,44500,Loran9960,43.05167,-70.86333
13770,44500,Loran9960,43.045,-70.88167
13780,44500,Loran9960,43.03667,-70.9
13790,44500,Loran9960,43.03,-70.91833
13800,44500,Loran9960,43.02167,-70.93667
13810,44500,Loran9960,43.01333,-70.955
13820,44500,Loran9960,43.00667,-70.975
13830,44500,Loran9960,42.99833,-70.99333
13840,44500,Loran9960,42.99167,-71.01167
13850,44500,Loran9960,42.98333,-71.03
13860,44500,Loran9960,42.97667,-71.048330000000007
13870,44500,Loran9960,42.96833,-71.06667
13880,44500,Loran9960,42.96167,-71.085
13890,44500,Loran9960,42.95333,-71.10333
13900,44500,Loran9960,42.94667,-71.12167
13910,44500,Loran9960,42.93833,-71.14167
13920,44500,Loran9960,42.93,-71.16
13930,44500,Loran9960,42.92333,-71.17833
13940,44500,Loran9960,42.915,-71.19667
13950,44500,Loran9960,42.90833,-71.215
13960,44500,Loran9960,42.90167,-71.21667
13970,44500,Loran9960,42.89333,-71.25167
13980,44500,Loran9960,42.885,-71.27
13990,44500,Loran9960,42.87833,-71.28833
14000,44500,Loran9960,42.87,-71.30667
11800,44505,Loran9960,44.775,-66.765
11810,44505,Loran9960,44.76333,-66.795
11820,44505,Loran9960,44.75167,-66.825
11830,44505,Loran9960,44.73833,-66.85333
11840,44505,Loran9960,44.72667,-66.86667
11850,44505,Loran9960,44.715,-66.91167
11860,44505,Loran9960,44.70333,-66.94
11870,44505,Loran9960,44.69167,-66.96833
11880,44505,Loran9960,44.68,-66.99667
11890,44505,Loran9960,44.67,-67.02333
11900,44505,Loran9960,44.65833,-67.05167
11910,44505,Loran9960,44.64667,-67.07833
11920,44505,Loran9960,44.635,-67.105
11930,44505,Loran9960,44.625,-67.13167
11940,44505,Loran9960,44.61333,-67.15833
11950,44505,Loran9960,44.60333,-67.185
11960,44505,Loran9960,44.59167,-67.21167
11970,44505,Loran9960,44.58167,-67.23667
11980,44505,Loran9960,44.57,-67.26333
11990,44505,Loran9960,44.56,-67.28833
12000,44505,Loran9960,44.53333,-67.315
12010,44505,Loran9960,44.54,-67.34
12020,44505,Loran9960,44.52833,-67.365
12030,44505,Loran9960,44.51833,-67.39
12040,44505,Loran9960,44.50833,-67.415
12050,44505,Loran9960,44.49833,-67.44
12060,44505,Loran9960,44.48833,-67.465
12070,44505,Loran9960,44.47833,-67.48833
12080,44505,Loran9960,44.46833,-67.51333
12090,44505,Loran9960,44.45833,-67.53833
12100,44505,Loran9960,44.44667,-67.56167
12110,44505,Loran9960,44.43667,-67.58667
12120,44505,Loran9960,44.42833,-67.61
12130,44505,Loran9960,44.41833,-67.63333
12140,44505,Loran9960,44.40833,-67.65833
12150,44505,Loran9960,44.39833,-67.68167
12160,44505,Loran9960,44.38833,-67.705
12170,44505,Loran9960,44.37833,-67.72833
12180,44505,Loran9960,44.36833,-67.75167
12190,44505,Loran9960,44.36,-67.775
12200,44505,Loran9960,44.35,-67.79667
12210,44505,Loran9960,44.34,-67.82
12220,44505,Loran9960,44.33167,-67.84333
12230,44505,Loran9960,44.32167,-67.865
12240,44505,Loran9960,44.31167,-67.88833
12250,44505,Loran9960,44.30333,-67.91167
12260,44505,Loran9960,44.29333,-67.93333
12270,44505,Loran9960,44.285,-67.95667
12280,44505,Loran9960,44.275,-67.97833
12290,44505,Loran9960,44.265,-68.00167
12300,44505,Loran9960,44.25667,-68.02333
12310,44505,Loran9960,44.24667,-68.045
12320,44505,Loran9960,44.23833,-68.06667
12330,44505,Loran9960,44.22833,-68.08833
12340,44505,Loran9960,44.22,-68.11167
12350,44505,Loran9960,44.21,-68.11667
12360,44505,Loran9960,44.20167,-68.155
12370,44505,Loran9960,44.19333,-68.17667
12380,44505,Loran9960,44.18333,-68.19833
12390,44505,Loran9960,44.175,-68.21833
12400,44505,Loran9960,44.165,-68.24167
12410,44505,Loran9960,44.15667,-68.26167
12420,44505,Loran9960,44.14667,-68.28333
12430,44505,Loran9960,44.13833,-68.305
12440,44505,Loran9960,44.13,-68.32667
12450,44505,Loran9960,44.12,-68.34667
12460,44505,Loran9960,44.11167,-68.36833
12470,44505,Loran9960,44.10333,-68.39
12480,44505,Loran9960,44.095,-68.41
12490,44505,Loran9960,44.085,-68.43167
12500,44505,Loran9960,44.07667,-68.45167
12510,44505,Loran9960,44.06833,-68.47333
12520,44505,Loran9960,44.06,-68.495
12530,44505,Loran9960,44.05167,-68.515
12540,44505,Loran9960,44.04167,-68.535
12550,44505,Loran9960,44.03333,-68.55667
12560,44505,Loran9960,44.025,-68.57667
12570,44505,Loran9960,44,-68.59667
12580,44505,Loran9960,44.00833,-68.61833
12590,44505,Loran9960,43.99833,-68.63833
12600,44505,Loran9960,43.99,-68.66
12610,44505,Loran9960,43.98167,-68.68
12620,44505,Loran9960,43.97333,-68.7
12630,44505,Loran9960,43.965,-68.72
12640,44505,Loran9960,43.95667,-68.74
12650,44505,Loran9960,43.94833,-68.76167
12660,44505,Loran9960,43.94,-68.78167
12670,44505,Loran9960,43.93167,-68.80167
12680,44505,Loran9960,43.92167,-68.82167
12690,44505,Loran9960,43.91333,-68.84167
12700,44505,Loran9960,43.905,-68.86167
12710,44505,Loran9960,43.89667,-68.88167
12720,44505,Loran9960,43.88833,-68.90167
12730,44505,Loran9960,43.88,-68.92167
12740,44505,Loran9960,43.87167,-68.94167
12750,44505,Loran9960,43.86333,-68.96167
12760,44505,Loran9960,43.855,-68.98167
12770,44505,Loran9960,43.84667,-69.00167
12780,44505,Loran9960,43.83833,-69.02
12790,44505,Loran9960,43.83,-69.04
12800,44505,Loran9960,43.82167,-69.06
12810,44505,Loran9960,43.81333,-69.08
12820,44505,Loran9960,43.805,-69.08333
12830,44505,Loran9960,43.79667,-69.12
12840,44505,Loran9960,43.79,-69.13833
12850,44505,Loran9960,43.78167,-69.15833
12860,44505,Loran9960,43.77333,-69.17833
12870,44505,Loran9960,43.765,-69.19833
12880,44505,Loran9960,43.75667,-69.21833
12890,44505,Loran9960,43.74833,-69.23667
12900,44505,Loran9960,43.74,-69.25667
12910,44505,Loran9960,43.73167,-69.27667
12920,44505,Loran9960,43.72333,-69.295
12930,44505,Loran9960,43.715,-69.315
12940,44505,Loran9960,43.70833,-69.335
12950,44505,Loran9960,43.68333,-69.35333
12960,44505,Loran9960,43.69167,-69.37333
12970,44505,Loran9960,43.66667,-69.39167
12980,44505,Loran9960,43.675,-69.41167
12990,44505,Loran9960,43.66667,-69.43
13000,44505,Loran9960,43.65833,-69.45
13010,44505,Loran9960,43.65167,-69.46833
13020,44505,Loran9960,43.64333,-69.48833
13030,44505,Loran9960,43.635,-69.50833
13040,44505,Loran9960,43.62667,-69.52667
13050,44505,Loran9960,43.61833,-69.54667
13060,44505,Loran9960,43.61,-69.565
13070,44505,Loran9960,43.60167,-69.585
13080,44505,Loran9960,43.595,-69.60333
13090,44505,Loran9960,43.58667,-69.62167
13100,44505,Loran9960,43.57833,-69.64167
13110,44505,Loran9960,43.57,-69.66
13120,44505,Loran9960,43.56333,-69.68
13130,44505,Loran9960,43.555,-69.69833
13140,44505,Loran9960,43.54667,-69.71833
13150,44505,Loran9960,43.53833,-69.73667
13160,44505,Loran9960,43.53,-69.755
13170,44505,Loran9960,43.52333,-69.775
13180,44505,Loran9960,43.515,-69.79333
13190,44505,Loran9960,43.50667,-69.81167
13200,44505,Loran9960,43.49833,-69.83167
13210,44505,Loran9960,43.49167,-69.85
13220,44505,Loran9960,43.46667,-69.86833
13230,44505,Loran9960,43.475,-69.88833
13240,44505,Loran9960,43.46833,-69.90667
13250,44505,Loran9960,43.46,-69.925
13260,44505,Loran9960,43.45167,-69.945
13270,44505,Loran9960,43.44333,-69.96333
13280,44505,Loran9960,43.435,-69.98167
13290,44505,Loran9960,43.42833,-70.00167
13300,44505,Loran9960,43.42,-70.02
13310,44505,Loran9960,43.41167,-70.03833
13320,44505,Loran9960,43.405,-70.05667
13330,44505,Loran9960,43.39667,-70.07667
13340,44505,Loran9960,43.38833,-70.095
13350,44505,Loran9960,43.38,-70.11333
13360,44505,Loran9960,43.37333,-70.13167
13370,44505,Loran9960,43.365,-70.15167
13380,44505,Loran9960,43.35833,-70.17
13390,44505,Loran9960,43.33333,-70.18833
13400,44505,Loran9960,43.34167,-70.20667
13410,44505,Loran9960,43.335,-70.225
13420,44505,Loran9960,43.32667,-70.245
13430,44505,Loran9960,43.31833,-70.26333
13440,44505,Loran9960,43.31167,-70.28167
13450,44505,Loran9960,43.30333,-70.3
13460,44505,Loran9960,43.295,-70.31833
13470,44505,Loran9960,43.28667,-70.33667
13480,44505,Loran9960,43.28,-70.355
13490,44505,Loran9960,43.27167,-70.375
13500,44505,Loran9960,43.26333,-70.39333
13510,44505,Loran9960,43.25667,-70.41167
13520,44505,Loran9960,43.24833,-70.43
13530,44505,Loran9960,43.24167,-70.44833
13540,44505,Loran9960,43.23333,-70.46667
13550,44505,Loran9960,43.225,-70.485
13560,44505,Loran9960,43.21833,-70.505
13570,44505,Loran9960,43.21,-70.52333
13580,44505,Loran9960,43.20167,-70.54167
13590,44505,Loran9960,43.195,-70.56
13600,44505,Loran9960,43.18667,-70.57833
13610,44505,Loran9960,43.18,-70.59667
13620,44505,Loran9960,43.17167,-70.615
13630,44505,Loran9960,43.16333,-70.635
13640,44505,Loran9960,43.15667,-70.65167
13650,44505,Loran9960,43.14833,-70.67167
13660,44505,Loran9960,43.14167,-70.69
13670,44505,Loran9960,43.13333,-70.70833
13680,44505,Loran9960,43.125,-70.72667
13690,44505,Loran9960,43.11833,-70.745
13700,44505,Loran9960,43.11,-70.76333
13710,44505,Loran9960,43.10333,-70.78167
13720,44505,Loran9960,43.095,-70.8
13730,44505,Loran9960,43.08667,-70.81833
13740,44505,Loran9960,43.08,-70.83667
13750,44505,Loran9960,43.07167,-70.855
13760,44505,Loran9960,43.065,-70.875
13770,44505,Loran9960,43.05667,-70.89333
13780,44505,Loran9960,43.03333,-70.91167
13790,44505,Loran9960,43.04167,-70.93
13800,44505,Loran9960,43.035,-70.94833
13810,44505,Loran9960,43.02667,-70.95
13820,44505,Loran9960,43.01833,-70.985
13830,44505,Loran9960,43.01167,-71.00333
13840,44505,Loran9960,43.00333,-71.02167
13850,44505,Loran9960,42.99667,-71.04
13860,44505,Loran9960,42.98833,-71.05833
13870,44505,Loran9960,42.98167,-71.07667
13880,44505,Loran9960,42.97333,-71.095
13890,44505,Loran9960,42.965,-71.11333
13900,44505,Loran9960,42.95833,-71.13167
13910,44505,Loran9960,42.95167,-71.15167
13920,44505,Loran9960,42.94333,-71.16833
13930,44505,Loran9960,42.935,-71.18833
13940,44505,Loran9960,42.92833,-71.20667
13950,44505,Loran9960,42.92,-71.225
13960,44505,Loran9960,42.91333,-71.24333
13970,44505,Loran9960,42.905,-71.26167
13980,44505,Loran9960,42.89833,-71.28
13990,44505,Loran9960,42.89,-71.298330000000007
14000,44505,Loran9960,42.86667,-71.31667
11800,44510,Loran9960,44.78667,-66.798330000000007
11810,44510,Loran9960,44.775,-66.82833
11820,44510,Loran9960,44.76333,-66.85667
11830,44510,Loran9960,44.75167,-66.885
11840,44510,Loran9960,44.74,-66.91333
11850,44510,Loran9960,44.72833,-66.94333
11860,44510,Loran9960,44.71667,-66.97
11870,44510,Loran9960,44.705,-66.99833
11880,44510,Loran9960,44.69333,-67.02667
11890,44510,Loran9960,44.68167,-67.05333
11900,44510,Loran9960,44.67167,-67.08
11910,44510,Loran9960,44.66,-67.10833
11920,44510,Loran9960,44.64833,-67.135
11930,44510,Loran9960,44.63833,-67.16167
11940,44510,Loran9960,44.62667,-67.18667
11950,44510,Loran9960,44.6,-67.21333
11960,44510,Loran9960,44.605,-67.24
11970,44510,Loran9960,44.595,-67.265
11980,44510,Loran9960,44.585,-67.29167
11990,44510,Loran9960,44.57333,-67.31667
12000,44510,Loran9960,44.56333,-67.34167
12010,44510,Loran9960,44.55167,-67.36667
12020,44510,Loran9960,44.54167,-67.39167
12030,44510,Loran9960,44.53167,-67.41667
12040,44510,Loran9960,44.52167,-67.44167
12050,44510,Loran9960,44.51167,-67.46667
12060,44510,Loran9960,44.50167,-67.49167
12070,44510,Loran9960,44.49167,-67.515
12080,44510,Loran9960,44.48167,-67.54
12090,44510,Loran9960,44.47167,-67.56333
12100,44510,Loran9960,44.46167,-67.58833
12110,44510,Loran9960,44.45167,-67.61167
12120,44510,Loran9960,44.44167,-67.635
12130,44510,Loran9960,44.43167,-67.65833
